0.000000000000000000e+00 6.629294150000000036e-05 1.565477399999999934e-03
0.000000000000000000e+00 1.499632529999999925e-04 3.525099419999999911e-03
0.000000000000000000e+00 2.328356819999999881e-04 5.467101999999999726e-03
0.000000000000000000e+00 3.179281919999999741e-04 7.460502039999999772e-03
0.000000000000000000e+00 4.014889319999999915e-04 9.415326870000000764e-03
0.000000000000000000e+00 4.877586359999999807e-04 1.143629370000000083e-02
0.000000000000000000e+00 5.719499759999999849e-04 1.341618320000000086e-02
0.000000000000000000e+00 6.574547449999999750e-04 1.540939990000000058e-02
0.000000000000000000e+00 7.408581140000000329e-04 1.736746559999999967e-02
0.000000000000000000e+00 8.253609079999999756e-04 1.934573350000000011e-02
0.000000000000000000e+00 9.090439710000000270e-04 2.129778610000000044e-02
0.000000000000000000e+00 9.940241040000000541e-04 2.329310340000000090e-02
0.000000000000000000e+00 1.077677399999999895e-03 2.525135400000000016e-02
0.000000000000000000e+00 1.164439979999999956e-03 2.727167549999999843e-02
0.000000000000000000e+00 1.247602979999999986e-03 2.921879930000000070e-02
