0.000000000000000000e+00 -2.931289479999999740e-07 1.533662550000000060e-03
0.000000000000000000e+00 -2.470669110000000194e-07 3.496625609999999898e-03
0.000000000000000000e+00 4.286859290000000118e-07 5.439397070000000049e-03
0.000000000000000000e+00 1.944771850000000163e-06 7.432680209999999697e-03
0.000000000000000000e+00 3.592304720000000075e-06 9.381910110000000677e-03
0.000000000000000000e+00 5.666186889999999727e-06 1.140720670000000027e-02
0.000000000000000000e+00 7.770400659999999606e-06 1.338672940000000013e-02
0.000000000000000000e+00 1.008694759999999981e-05 1.537396840000000015e-02
0.000000000000000000e+00 1.277085960000000082e-05 1.733265789999999945e-02
0.000000000000000000e+00 1.544859269999999913e-05 1.930170809999999862e-02
0.000000000000000000e+00 1.821003269999999890e-05 2.126334540000000134e-02
0.000000000000000000e+00 2.141972360000000015e-05 2.327598599999999851e-02
0.000000000000000000e+00 2.457772620000000120e-05 2.521937709999999902e-02
0.000000000000000000e+00 2.807164400000000109e-05 2.724174010000000173e-02
0.000000000000000000e+00 3.153915880000000252e-05 2.919061460000000122e-02
