0.000000000000000000e+00 7.553971290000000179e-05 1.557250079999999938e-03
0.000000000000000000e+00 1.722646820000000017e-04 3.530928860000000051e-03
0.000000000000000000e+00 2.662636109999999795e-04 5.479151560000000178e-03
0.000000000000000000e+00 3.640479980000000163e-04 7.471540940000000186e-03
0.000000000000000000e+00 4.586131469999999767e-04 9.411993230000000391e-03
0.000000000000000000e+00 5.577113830000000015e-04 1.143809410000000068e-02
0.000000000000000000e+00 6.526313960000000233e-04 1.339327759999999964e-02
0.000000000000000000e+00 7.498606070000000479e-04 1.538941970000000034e-02
0.000000000000000000e+00 8.447504159999999788e-04 1.733338389999999896e-02
0.000000000000000000e+00 9.413485859999999898e-04 1.931354520000000061e-02
0.000000000000000000e+00 1.036323330000000001e-03 2.126118750000000057e-02
0.000000000000000000e+00 1.134173060000000016e-03 2.326217829999999848e-02
0.000000000000000000e+00 1.229581960000000057e-03 2.521567580000000017e-02
0.000000000000000000e+00 1.327899549999999977e-03 2.724077420000000152e-02
0.000000000000000000e+00 1.423246809999999989e-03 2.918659419999999893e-02
