0.000000000000000000e+00 7.007991010000000538e-05 1.523073389999999964e-03
0.000000000000000000e+00 1.592537779999999962e-04 3.486083840000000177e-03
0.000000000000000000e+00 2.484629090000000208e-04 5.432421679999999663e-03
0.000000000000000000e+00 3.388505959999999731e-04 7.423608620000000068e-03
0.000000000000000000e+00 4.284611789999999789e-04 9.386101330000000409e-03
0.000000000000000000e+00 5.210065169999999590e-04 1.141363920000000066e-02
0.000000000000000000e+00 6.107114389999999818e-04 1.337145049999999974e-02
0.000000000000000000e+00 7.018827540000000496e-04 1.536525910000000050e-02
0.000000000000000000e+00 7.910638899999999658e-04 1.732237539999999937e-02
0.000000000000000000e+00 8.813707149999999886e-04 1.928974170000000155e-02
0.000000000000000000e+00 9.706536280000000166e-04 2.124537890000000040e-02
0.000000000000000000e+00 1.062294039999999926e-03 2.324836279999999838e-02
0.000000000000000000e+00 1.151768440000000039e-03 2.520080380000000106e-02
0.000000000000000000e+00 1.244246419999999907e-03 2.722408189999999881e-02
0.000000000000000000e+00 1.334321849999999931e-03 2.918628399999999984e-02
