0.000000000000000000e+00 3.769571250000000319e-05 1.494169419999999892e-03
0.000000000000000000e+00 8.817784539999999746e-05 3.461194639999999947e-03
0.000000000000000000e+00 1.380606979999999921e-04 5.404076560000000209e-03
0.000000000000000000e+00 1.894786910000000079e-04 7.400125900000000326e-03
0.000000000000000000e+00 2.398945539999999994e-04 9.366124879999999930e-03
0.000000000000000000e+00 2.918737690000000194e-04 1.138678060000000020e-02
0.000000000000000000e+00 3.424907999999999837e-04 1.335203610000000075e-02
0.000000000000000000e+00 3.940046430000000233e-04 1.534852620000000042e-02
0.000000000000000000e+00 4.439649489999999824e-04 1.730298740000000071e-02
0.000000000000000000e+00 4.957297589999999860e-04 1.930451149999999963e-02
0.000000000000000000e+00 5.459911739999999663e-04 2.125991400000000128e-02
0.000000000000000000e+00 5.973037230000000216e-04 2.324246810000000010e-02
0.000000000000000000e+00 6.475993680000000519e-04 2.519347530000000043e-02
0.000000000000000000e+00 6.995185479999999718e-04 2.721642449999999921e-02
0.000000000000000000e+00 7.499737330000000226e-04 2.917372520000000025e-02
