0.000000000000000000e+00 7.596435879999999859e-05 1.552164869999999967e-03
0.000000000000000000e+00 1.707065230000000126e-04 3.516630529999999807e-03
0.000000000000000000e+00 2.649958909999999834e-04 5.461974890000000429e-03
0.000000000000000000e+00 3.610058599999999961e-04 7.447776790000000015e-03
0.000000000000000000e+00 4.555721689999999834e-04 9.398995279999999147e-03
0.000000000000000000e+00 5.532670849999999588e-04 1.142077120000000064e-02
0.000000000000000000e+00 6.477202280000000228e-04 1.338129440000000031e-02
0.000000000000000000e+00 7.446741339999999720e-04 1.538127580000000008e-02
0.000000000000000000e+00 8.395263159999999825e-04 1.733795089999999942e-02
0.000000000000000000e+00 9.354474740000000071e-04 1.930878449999999871e-02
0.000000000000000000e+00 1.029887740000000025e-03 2.125741020000000009e-02
0.000000000000000000e+00 1.127127849999999976e-03 2.326450320000000155e-02
0.000000000000000000e+00 1.222202599999999912e-03 2.522131879999999979e-02
0.000000000000000000e+00 1.321212700000000016e-03 2.725759109999999902e-02
0.000000000000000000e+00 1.415291709999999927e-03 2.920471469999999861e-02
