0.000000000000000000e+00 5.866874699999999809e-05 1.559517600000000052e-03
0.000000000000000000e+00 1.331235130000000026e-04 3.526390290000000049e-03
0.000000000000000000e+00 2.072406589999999972e-04 5.471071289999999802e-03
0.000000000000000000e+00 2.832193720000000044e-04 7.477468640000000180e-03
0.000000000000000000e+00 3.570376830000000258e-04 9.426025410000000299e-03
0.000000000000000000e+00 4.334955439999999905e-04 1.144924649999999947e-02
0.000000000000000000e+00 5.077298119999999575e-04 1.341465359999999968e-02
0.000000000000000000e+00 5.840398959999999534e-04 1.542085240000000065e-02
0.000000000000000000e+00 6.580720470000000263e-04 1.736781579999999853e-02
0.000000000000000000e+00 7.329419279999999527e-04 1.934512650000000042e-02
0.000000000000000000e+00 8.075360319999999549e-04 2.130705860000000132e-02
0.000000000000000000e+00 8.828171160000000120e-04 2.329115220000000167e-02
0.000000000000000000e+00 9.569584460000000016e-04 2.524439300000000039e-02
0.000000000000000000e+00 1.033844990000000073e-03 2.727019409999999894e-02
0.000000000000000000e+00 1.107709350000000027e-03 2.922028269999999914e-02
