2.400475999999999885e+02 -5.042236049999999636e-01 5.606943529999999880e-08 1.316825347099182662e+06
2.401390000000000100e+02 -4.960824300000000187e-01 6.225186110000000090e-08 1.454283207444350794e+07
2.401199000000000012e+02 -5.074214019999999659e-01 6.147216620000000614e-08 -2.674973049987771083e+06
2.401375999999999920e+02 -5.163587360000000404e-01 6.481325929999999771e-08 -7.305059430029634386e+06
2.401967999999999961e+02 -5.244960739999999788e-01 6.592719110000000500e-08 -1.060067292460363358e+07
2.402495999999999867e+02 -5.386660199999999676e-01 6.726389360000000512e-08 -7.477149373263727175e+05
2.401597999999999900e+02 -5.476606939999999479e-01 7.929344329999999809e-08 -1.039425658148456598e+06
2.401958999999999946e+02 -5.557650389999999607e-01 8.709038859999999581e-08 -5.482440680535421707e+05
2.401882999999999981e+02 -5.655965569999999998e-01 1.050231280000000013e-07 -9.027818871215225663e+05
2.401381000000000085e+02 -5.769594139999999483e-01 1.176096200000000036e-07 -2.884233992287933943e+05
2.402049000000000092e+02 -5.859065829999999808e-01 1.486305739999999925e-07 -2.913472814457934001e+05
2.401534000000000049e+02 -5.940519589999999628e-01 1.765881920000000011e-07 -1.302859844892453257e+05
2.401579999999999870e+02 -6.082373370000000445e-01 2.854669640000000261e-07 -7.927858854616386816e+04
2.402258999999999958e+02 -6.171914069999999697e-01 3.984113309999999896e-07 -5.406904487641850574e+04
2.401881999999999948e+02 -6.253277849999999694e-01 5.488925909999999626e-07 -3.321839559658111102e+04
2.401569000000000074e+02 -6.383592919999999671e-01 9.411904960000000250e-07 -2.083056517758240807e+04
2.402038000000000011e+02 -6.464521909999999538e-01 1.329701269999999897e-06 -1.403558501253249051e+04
2.401611000000000047e+02 -6.554031479999999910e-01 1.967434360000000128e-06 -8.210493558558880977e+03
2.401757000000000062e+02 -6.695723409999999598e-01 3.693176289999999817e-06 -4.969648566154735818e+03
2.402385999999999910e+02 -6.776668120000000073e-01 5.321957660000000185e-06 -3.405294188669978212e+03
2.401577000000000055e+02 -6.866144600000000375e-01 7.949527410000000829e-06 -2.148226049917390355e+03
2.401559000000000026e+02 -6.979155289999999789e-01 1.321017910000000016e-05 -1.345508796091004342e+03
2.401895000000000095e+02 -7.076655790000000446e-01 2.045654570000000075e-05 -9.133312974502466659e+02
2.401337000000000046e+02 -7.156988100000000186e-01 2.925207370000000142e-05 -6.293420418975838402e+02
2.401577000000000055e+02 -7.244915680000000302e-01 4.322342379999999932e-05 -3.832271430652581330e+02
2.402351999999999919e+02 -7.382672420000000457e-01 7.916992250000000060e-05 -2.478019190282199133e+02
2.401853999999999871e+02 -7.460443759999999536e-01 1.105544009999999958e-04 -1.792800803345592726e+02
2.401688000000000045e+02 -7.544650849999999798e-01 1.575239749999999964e-04 -1.253048783853268020e+02
2.402222999999999900e+02 -7.649083779999999999e-01 2.408670429999999871e-04 -8.994198334703726516e+01
2.402218000000000018e+02 -7.736432530000000307e-01 3.379838139999999792e-04 -7.038447045410669034e+01
2.401350999999999942e+02 -7.806727470000000002e-01 4.378566120000000248e-04 -5.372204187179602997e+01
2.401497999999999990e+02 -7.921071760000000239e-01 6.507008859999999706e-04 -4.268347427095777391e+01
2.400762000000000000e+02 -7.994861800000000462e-01 8.235781910000000445e-04 -3.678485287956808492e+01
2.400823000000000036e+02 -8.057327370000000322e-01 9.933914839999999531e-04 -3.169912813284297570e+01
2.401256999999999948e+02 -8.147972039999999971e-01 1.279344680000000069e-03 -2.809342008444153649e+01
2.400398999999999887e+02 -8.205859829999999633e-01 1.485399299999999980e-03 -2.549476215253762845e+01
2.400783000000000129e+02 -8.274681630000000343e-01 1.755344160000000056e-03 -2.359354012099075604e+01
2.400315999999999974e+02 -8.329954659999999622e-01 1.989616039999999881e-03 -2.160357380142983885e+01
2.400137000000000000e+02 -8.420947149999999937e-01 2.410807880000000007e-03 -2.003393442222177612e+01
2.400883000000000038e+02 -8.481341030000000281e-01 2.712265790000000041e-03 -1.911795755573296773e+01
2.400397000000000105e+02 -8.532672270000000170e-01 2.980763300000000091e-03 -1.814667331647598658e+01
2.400622999999999934e+02 -8.608128210000000058e-01 3.396574720000000019e-03 -1.738510464346388673e+01
2.401279999999999859e+02 -8.658003650000000162e-01 3.683460769999999905e-03 -1.678559788621842586e+01
2.400816000000000088e+02 -8.716814269999999532e-01 4.033824339999999599e-03 -1.609911214895175391e+01
2.400949999999999989e+02 -8.798380470000000120e-01 4.540474640000000117e-03 -1.562576686652327851e+01
2.401527000000000100e+02 -8.845875939999999771e-01 4.844430729999999949e-03 -1.521164814182269076e+01
2.401496999999999957e+02 -8.899286039999999565e-01 5.195543900000000256e-03 -1.484646229413072938e+01
2.400723000000000127e+02 -8.964119799999999971e-01 5.632238910000000182e-03 -1.452431914851369932e+01
2.401079000000000008e+02 -9.015031709999999920e-01 5.982767630000000031e-03 -1.423577003744891023e+01
2.401102999999999952e+02 -9.060049449999999505e-01 6.298997379999999972e-03 -1.396365321000533299e+01
2.400575000000000045e+02 -9.142075619999999736e-01 6.886423669999999948e-03 -1.369929811788705365e+01
2.401057000000000130e+02 -9.191307300000000069e-01 7.245797410000000098e-03 -1.347932411713897061e+01
2.400863999999999976e+02 -9.235715490000000472e-01 7.575251540000000304e-03 -1.332929548232000805e+01
2.400475999999999885e+02 -9.286393769999999881e-01 7.955453779999999836e-03 -1.314097014843459732e+01
2.400852999999999895e+02 -9.348046780000000000e-01 8.424620129999999332e-03 -1.297611901205074147e+01
2.400186999999999955e+02 -9.396270140000000382e-01 8.796251740000000235e-03 -1.284526499800553623e+01
2.400253999999999905e+02 -9.439706270000000066e-01 9.134400699999999790e-03 -1.269553098962232163e+01
2.400986000000000047e+02 -9.510397969999999646e-01 9.691224199999999220e-03 -1.253771209749097437e+01
2.400823000000000036e+02 -9.557806570000000335e-01 1.006935219999999936e-02 -1.244304190851555170e+01
2.400423000000000116e+02 -9.600728419999999819e-01 1.041429879999999919e-02 -1.233226216703031142e+01
2.400739000000000090e+02 -9.666463410000000200e-01 1.094733150000000085e-02 -1.222350448864970396e+01
2.400082999999999913e+02 -9.709074730000000208e-01 1.129593299999999932e-02 -1.212507636616807005e+01
2.400328000000000088e+02 -9.755536409999999714e-01 1.167911970000000063e-02 -1.139126868439279505e+01
2.400516000000000076e+02 -1.094815899999999953e+00 2.214874010000000143e-02 -1.082852675273887755e+01
2.399952000000000112e+02 -1.102139930000000101e+00 2.282510449999999858e-02 -1.076637350667387061e+01
2.400365999999999929e+02 -1.110215200000000069e+00 2.357514999999999958e-02 -1.075784594801790384e+01
2.400387000000000057e+02 -1.117529240000000090e+00 2.425502959999999847e-02 -1.071302208061096017e+01
2.399844999999999970e+02 -1.128850329999999902e+00 2.531178929999999827e-02 -1.062772065861076065e+01
2.400391999999999939e+02 -1.136173429999999929e+00 2.600084579999999840e-02 -1.062563964190708532e+01
2.400067999999999984e+02 -1.144254059999999962e+00 2.676132989999999851e-02 -1.059703957354516390e+01
2.399813000000000045e+02 -1.157466450000000036e+00 2.800812999999999914e-02 -1.051131401430021839e+01
2.400583000000000027e+02 -1.164741999999999944e+00 2.870029370000000066e-02 -1.050055157377104820e+01
2.399944999999999879e+02 -1.172827199999999959e+00 2.947027229999999928e-02 -1.047517061007197725e+01
2.399892999999999859e+02 -1.183072890000000044e+00 3.044836520000000074e-02 -1.043837438479590851e+01
2.400458999999999889e+02 -1.191437150000000056e+00 3.124966430000000045e-02 -1.041800886638431933e+01
2.399813000000000045e+02 -1.198754349999999969e+00 3.195202500000000195e-02 -1.039712499501255749e+01
2.400107000000000141e+02 -1.211184009999999978e+00 3.314751509999999679e-02 -1.034402012252542136e+01
2.400576000000000079e+02 -1.220058599999999993e+00 3.400545910000000310e-02 -1.032769097590826490e+01
2.399892999999999859e+02 -1.227355250000000009e+00 3.471197229999999773e-02 -1.029748216395753779e+01
2.400076999999999998e+02 -1.235401509999999980e+00 3.549335359999999939e-02 -1.029403416753968337e+01
2.400492000000000132e+02 -1.245629160000000013e+00 3.648690479999999736e-02 -1.024981322266563666e+01
2.400004999999999882e+02 -1.253955399999999942e+00 3.729923570000000244e-02 -1.025549521629444172e+01
2.400534000000000106e+02 -1.261228910000000036e+00 3.800846620000000037e-02 -1.022922104742841753e+01
2.400701999999999998e+02 -1.273678630000000034e+00 3.922554030000000025e-02 -1.018976458322649314e+01
2.400372999999999877e+02 -1.282528679999999977e+00 4.009406380000000297e-02 -1.017117290798792162e+01
2.400757000000000119e+02 -1.289772450000000070e+00 4.080625009999999664e-02 -1.017603284072109915e+01
2.401521999999999935e+02 -1.300718199999999936e+00 4.188189030000000201e-02 -1.013460906721158317e+01
2.400926000000000045e+02 -1.307995880000000000e+00 4.259999200000000319e-02 -1.012417076444012665e+01
2.400781000000000063e+02 -1.316270709999999955e+00 4.341732610000000048e-02 -1.012126046266046409e+01
2.401428999999999974e+02 -1.328651470000000057e+00 4.464056899999999800e-02 -1.008383754509310393e+01
2.400706999999999880e+02 -1.335920849999999938e+00 4.536146320000000037e-02 -1.007944549936576983e+01
2.400613999999999919e+02 -1.344798750000000043e+00 4.624225569999999841e-02 -1.007742911573165578e+01
2.401183000000000050e+02 -1.354993820000000015e+00 4.725392939999999847e-02 -1.005170975603300043e+01
2.400963999999999885e+02 -1.362983129999999932e+00 4.804875039999999958e-02 -1.001472171617244733e+01
2.401137999999999977e+02 -1.370276290000000063e+00 4.877699430000000114e-02 -1.003146434159396527e+01
2.401829999999999927e+02 -1.378628420000000077e+00 4.960958759999999773e-02 -1.002912834045226553e+01
2.401093999999999937e+02 -1.391039700000000101e+00 5.084711089999999906e-02 -9.982743122485080889e+00
2.401023999999999887e+02 -1.398308289999999898e+00 5.157522640000000019e-02 -9.998914852798840514e+00
2.401437999999999988e+02 -1.407098769999999943e+00 5.245436979999999749e-02 -9.972694298007672487e+00
2.400544999999999902e+02 -1.417286690000000071e+00 5.347595129999999780e-02 -9.944196948132683289e+00
2.400811999999999955e+02 -1.425382570000000015e+00 5.429008240000000179e-02 -9.949906478349983985e+00
2.401236000000000104e+02 -1.432622510000000071e+00 5.501772139999999700e-02 -9.970860411729628225e+00
2.400367999999999995e+02 -1.445351789999999914e+00 5.629436949999999662e-02 -9.916194694728783787e+00
2.400432999999999879e+02 -1.453373459999999895e+00 5.710331589999999985e-02 -9.899621144465871936e+00
2.400711000000000013e+02 -1.460717389999999893e+00 5.784515540000000067e-02 -9.928144671312843172e+00
2.400100999999999942e+02 -1.472499020000000103e+00 5.903184539999999786e-02 -9.901386058825403680e+00
