2.601458000000000084e+02 -5.042734869999999647e-01 1.290260010000000103e-07 -5.921715164331969572e+05
2.601490999999999758e+02 -4.961275620000000219e-01 1.152699779999999988e-07 -1.654262386433023959e+06
2.600960000000000036e+02 -5.074589499999999642e-01 1.221197909999999939e-07 -4.681190054747536196e+05
2.601048999999999864e+02 -5.164531399999999772e-01 1.413332600000000025e-07 -8.358780325458119623e+05
2.601592999999999734e+02 -5.245064929999999626e-01 1.509678630000000115e-07 -2.805046012352571124e+05
2.601474000000000046e+02 -5.387223380000000228e-01 2.016474059999999961e-07 -2.117772303943808074e+05
2.600892000000000053e+02 -5.476978449999999610e-01 2.440292379999999842e-07 -1.540134891134298232e+05
2.601016000000000190e+02 -5.557777250000000002e-01 2.964913960000000116e-07 -1.055568483140730532e+05
2.601437000000000239e+02 -5.656245519999999471e-01 3.897759829999999737e-07 -6.363294095680253668e+04
2.601003000000000043e+02 -5.769826409999999628e-01 5.682698389999999908e-07 -4.172719146894718870e+04
2.600631999999999948e+02 -5.859226189999999779e-01 7.825180950000000199e-07 -2.855301482407287040e+04
2.600978999999999814e+02 -5.940102919999999953e-01 1.065769199999999898e-06 -1.787198438641443499e+04
2.601514000000000237e+02 -6.082146729999999835e-01 1.860553969999999916e-06 -1.090342824566321542e+04
2.601141999999999825e+02 -6.171829620000000016e-01 2.683074080000000192e-06 -7.634236482629486090e+03
2.600989000000000146e+02 -6.252756139999999796e-01 3.743121410000000161e-06 -4.799852780664376041e+03
2.601385000000000218e+02 -6.382582930000000321e-01 6.447929159999999608e-06 -3.119343485351523213e+03
2.601673000000000116e+02 -6.463777710000000454e-01 9.050873669999999596e-06 -2.180256073522507904e+03
2.601057999999999879e+02 -6.552743450000000358e-01 1.313139159999999935e-05 -1.338927004188158890e+03
2.600932999999999993e+02 -6.693628369999999883e-01 2.365361719999999971e-05 -8.573176638161884284e+02
2.601379000000000019e+02 -6.774589810000000156e-01 3.309719259999999993e-05 -6.089998761817007562e+02
2.601252999999999815e+02 -6.862621060000000384e-01 4.755224480000000176e-05 -4.077390072832195642e+02
2.601111000000000217e+02 -6.973167319999999947e-01 7.466425960000000017e-05 -2.740077776847968494e+02
2.601378000000000270e+02 -7.068642149999999624e-01 1.095080990000000067e-04 -1.997982477721132284e+02
2.601856999999999971e+02 -7.145395519999999667e-01 1.479235359999999993e-04 -1.499243467807371246e+02
2.601206000000000245e+02 -7.228432040000000169e-01 2.033091500000000116e-04 -1.052339016176592992e+02
2.601082000000000107e+02 -7.356766190000000316e-01 3.252604870000000187e-04 -7.801514025767009741e+01
