2.300732000000000141e+02 -5.041567909999999930e-01 4.019839260000000309e-08 1.497003208979964489e+06
2.301496999999999957e+02 -4.959863400000000255e-01 4.565626400000000011e-08 -5.649023135246434249e+06
2.301184000000000083e+02 -5.073096599999999956e-01 4.766073800000000160e-08 -1.002466331882071123e+07
2.301020000000000039e+02 -5.162424410000000519e-01 4.855181839999999862e-08 -1.858288527207475388e+06
2.301753999999999962e+02 -5.243140039999999447e-01 5.289536510000000042e-08 6.199878286317620426e+06
2.301727999999999952e+02 -5.384707539999999959e-01 5.061197350000000000e-08 -2.771119075014973525e+06
2.301613000000000113e+02 -5.474226020000000359e-01 5.384238249999999783e-08 -1.551438283316941466e+06
2.302213999999999885e+02 -5.555443780000000054e-01 5.907738030000000066e-08 1.995157575487372465e+06
2.302392000000000110e+02 -5.654344159999999953e-01 5.412035930000000126e-08 -9.431464855140086729e+05
2.301750000000000114e+02 -5.767802330000000310e-01 6.615010990000000037e-08 -8.304612852840687847e+05
2.302041999999999859e+02 -5.857528189999999801e-01 7.695444980000000317e-08 -5.012167190723288804e+05
2.302330000000000041e+02 -5.939318909999999896e-01 9.327288389999999855e-08 -5.156747878330850508e+05
2.301393999999999949e+02 -6.080904710000000213e-01 1.207292969999999874e-07 -2.054343568216246204e+05
2.301889999999999930e+02 -6.170373550000000096e-01 1.642803570000000106e-07 -1.519928351346022391e+05
2.301158000000000072e+02 -6.251382479999999520e-01 2.175782179999999880e-07 -9.409813870080951892e+04
2.301050999999999931e+02 -6.381663490000000216e-01 3.560304890000000193e-07 -5.658550601755805837e+04
2.300997000000000128e+02 -6.463157680000000127e-01 5.000500370000000095e-07 -3.811816354768390738e+04
2.301003000000000043e+02 -6.552743829999999603e-01 7.350722459999999720e-07 -2.168946932674186974e+04
2.301766000000000076e+02 -6.694725240000000133e-01 1.389682129999999985e-06 -1.306449453657713275e+04
2.301256999999999948e+02 -6.776084820000000120e-01 2.012435500000000021e-06 -8.656938276354061600e+03
2.301134000000000128e+02 -6.865678459999999816e-01 3.047369990000000020e-06 -5.372490549928364999e+03
2.300965999999999951e+02 -6.978907530000000303e-01 5.154941309999999691e-06 -3.279268946490819872e+03
2.300235999999999876e+02 -7.077257620000000360e-01 8.154088120000000520e-06 -2.183641085241345991e+03
2.300614999999999952e+02 -7.157566770000000078e-01 1.183185140000000006e-05 -1.469418574788336628e+03
2.300166999999999859e+02 -7.247000820000000232e-01 1.791820770000000107e-05 -8.552581781459459762e+02
2.300477999999999952e+02 -7.387133019999999606e-01 3.430299110000000038e-05 -5.290165327048360950e+02
2.300919000000000096e+02 -7.466603870000000365e-01 4.932536659999999700e-05 -3.651026427429759451e+02
2.300541000000000054e+02 -7.553891339999999621e-01 7.323301880000000384e-05 -2.382178843981968726e+02
2.300923999999999978e+02 -7.661970129999999823e-01 1.186027399999999981e-04 -1.589151165651339568e+02
2.301561000000000092e+02 -7.753437730000000139e-01 1.761602600000000121e-04 -1.162797425343104436e+02
2.300900000000000034e+02 -7.827758110000000435e-01 2.400754170000000086e-04 -8.143620029592297271e+01
2.301374999999999886e+02 -7.949682740000000303e-01 3.897933919999999920e-04 -5.984201682253035415e+01
2.301370000000000005e+02 -8.027814130000000548e-01 5.203561539999999571e-04 -4.896376372682161104e+01
2.300538999999999987e+02 -8.093987719999999886e-01 6.555042410000000170e-04 -3.990597829730717905e+01
2.300986000000000047e+02 -8.189125889999999686e-01 8.939100489999999514e-04 -3.391774697081356749e+01
2.301245000000000118e+02 -8.250201539999999500e-01 1.073979940000000010e-03 -2.986720695184270014e+01
2.300840000000000032e+02 -8.321951140000000136e-01 1.314208629999999954e-03 -2.689085131158730846e+01
2.301471999999999980e+02 -8.379224020000000106e-01 1.527191399999999928e-03 -2.397585452254049443e+01
2.300920000000000130e+02 -8.473859299999999539e-01 1.921902170000000043e-03 -2.181084392877662381e+01
2.300363000000000113e+02 -8.535427669999999800e-01 2.204185469999999855e-03 -2.053081411917203170e+01
2.300274000000000001e+02 -8.588228749999999856e-01 2.461365139999999955e-03 -1.924105511774085286e+01
2.299787000000000035e+02 -8.665395700000000367e-01 2.862418770000000213e-03 -1.827745214958012809e+01
2.300373999999999910e+02 -8.715934990000000493e-01 3.138930450000000216e-03 -1.749576317322606656e+01
2.300254999999999939e+02 -8.775951379999999968e-01 3.481964299999999821e-03 -1.663930910411814423e+01
2.300242000000000075e+02 -8.858738710000000349e-01 3.979504969999999621e-03 -1.605310986771857884e+01
2.300601000000000056e+02 -8.906569540000000007e-01 4.277458639999999652e-03 -1.559900098641508492e+01
2.299887999999999977e+02 -8.960875809999999664e-01 4.625598049999999663e-03 -1.511972661380950278e+01
2.300204999999999984e+02 -9.026435689999999790e-01 5.059202980000000044e-03 -1.478339178478948135e+01
2.299676000000000045e+02 -9.077489180000000157e-01 5.404546530000000140e-03 -1.445598506133478622e+01
2.300010000000000048e+02 -9.123274040000000085e-01 5.721265589999999929e-03 -1.408806666350699288e+01
2.300500000000000114e+02 -9.205791869999999655e-01 6.306994150000000063e-03 -1.382634435876329526e+01
2.299764000000000124e+02 -9.255414659999999794e-01 6.665894440000000309e-03 -1.359878162739964580e+01
2.300115999999999872e+02 -9.300046990000000457e-01 6.994102739999999950e-03 -1.339433186696632028e+01
2.299542999999999893e+02 -9.351063640000000232e-01 7.374985120000000088e-03 -1.319507541009869911e+01
2.299729000000000099e+02 -9.412598699999999985e-01 7.841333799999999216e-03 -1.299773532521135522e+01
2.299704999999999870e+02 -9.461050770000000165e-01 8.214106969999999258e-03 -1.287645320362445567e+01
2.299274000000000058e+02 -9.504615020000000136e-01 8.552431890000000009e-03 -1.270174566973033947e+01
2.299979999999999905e+02 -9.575289160000000077e-01 9.108844700000000294e-03 -1.255957172769780605e+01
2.299225999999999885e+02 -9.622572510000000356e-01 9.485317329999999603e-03 -1.242295150385145597e+01
2.299507999999999868e+02 -9.665090710000000529e-01 9.827572550000000101e-03 -1.232230768489088213e+01
2.299068000000000040e+02 -9.730908080000000293e-01 1.036170439999999950e-02 -1.216417402874544962e+01
2.299156999999999869e+02 -9.773473419999999523e-01 1.071162820000000002e-02 -1.211255235269726960e+01
2.299898000000000025e+02 -9.820073110000000494e-01 1.109635049999999935e-02 -1.199117761984031105e+01
2.299448999999999899e+02 -9.896486049999999590e-01 1.173359350000000023e-02 -1.124799457359458188e+01
2.300012000000000114e+02 -1.103309120000000032e+00 2.183855170000000012e-02 -1.074201897041998066e+01
2.299738000000000113e+02 -1.111396089999999948e+00 2.259138689999999963e-02 -1.066270718119861804e+01
2.299459999999999980e+02 -1.118748209999999910e+00 2.328090409999999943e-02 -1.064815275722223831e+01
2.300236999999999910e+02 -1.130085589999999973e+00 2.434563149999999926e-02 -1.057628910771948583e+01
2.299744000000000028e+02 -1.137395479999999903e+00 2.503678980000000054e-02 -1.053801373734520119e+01
2.300076999999999998e+02 -1.145449490000000070e+00 2.580107140000000021e-02 -1.053289655110677714e+01
2.300605999999999938e+02 -1.158745080000000094e+00 2.706336330000000054e-02 -1.044728439994395153e+01
2.299684000000000026e+02 -1.166041289999999897e+00 2.776174669999999928e-02 -1.042242645998123329e+01
2.300210999999999899e+02 -1.174097020000000047e+00 2.853466940000000049e-02 -1.040438336722019663e+01
2.299744000000000028e+02 -1.184324790000000016e+00 2.951769450000000031e-02 -1.036972299744134141e+01
2.299582000000000050e+02 -1.192709999999999937e+00 3.032631880000000169e-02 -1.031496610513439194e+01
2.299747999999999877e+02 -1.199978739999999933e+00 3.103099780000000141e-02 -1.032798039909913790e+01
2.298951000000000136e+02 -1.212408420000000042e+00 3.223449350000000269e-02 -1.025844249349681192e+01
2.299276000000000124e+02 -1.221242170000000016e+00 3.309561350000000263e-02 -1.023987845692283472e+01
2.298580000000000041e+02 -1.228568459999999973e+00 3.381108000000000030e-02 -1.022929681498820287e+01
2.298814000000000135e+02 -1.236638429999999955e+00 3.459998759999999979e-02 -1.020749521869027987e+01
2.298506999999999891e+02 -1.246830319999999936e+00 3.559845880000000323e-02 -1.017924690058145920e+01
2.298949000000000069e+02 -1.255177390000000059e+00 3.641846740000000138e-02 -1.013726945276507330e+01
2.299633000000000038e+02 -1.262465219999999944e+00 3.713738190000000217e-02 -1.015635016779806321e+01
2.299234999999999900e+02 -1.274901749999999945e+00 3.836188969999999865e-02 -1.012993813313047298e+01
2.299711000000000070e+02 -1.283711819999999948e+00 3.923159589999999919e-02 -1.007437314625698477e+01
2.299307000000000016e+02 -1.290993859999999938e+00 3.995442400000000227e-02 -1.010118184243384931e+01
2.299326000000000079e+02 -1.301925360000000031e+00 4.103662410000000205e-02 -1.003235965861286338e+01
2.299485999999999990e+02 -1.309228040000000037e+00 4.176453659999999901e-02 -1.003475066583600750e+01
2.298901999999999930e+02 -1.317575060000000020e+00 4.259634799999999916e-02 -1.005274269297317424e+01
2.299624000000000024e+02 -1.329979290000000036e+00 4.383026300000000125e-02 -9.999600671972661559e+00
2.300056999999999903e+02 -1.337241200000000019e+00 4.455648300000000089e-02 -9.986399967611479411e+00
2.299487000000000023e+02 -1.346071800000000040e+00 4.544074559999999874e-02 -1.000171124782685261e+01
2.299802999999999997e+02 -1.356218179999999940e+00 4.645520999999999678e-02 -9.931914999162893665e+00
2.299221000000000004e+02 -1.364226729999999943e+00 4.726155499999999676e-02 -9.961198425863621253e+00
2.299671999999999912e+02 -1.371483220000000003e+00 4.799003059999999710e-02 -9.918235429060180408e+00
2.299070000000000107e+02 -1.379814630000000042e+00 4.883003989999999683e-02 -9.957080443179803453e+00
2.299175999999999931e+02 -1.392225150000000022e+00 5.007644139999999772e-02 -9.907277934962415600e+00
2.299882000000000062e+02 -1.399491749999999923e+00 5.080990219999999974e-02 -9.901312552187254923e+00
2.299541000000000111e+02 -1.408274940000000086e+00 5.169697549999999892e-02 -9.915250725805206500e+00
2.300252000000000123e+02 -1.418420989999999993e+00 5.272025269999999764e-02 -9.861233740450519036e+00
2.300533000000000072e+02 -1.426482589999999995e+00 5.353775689999999698e-02 -9.848865466144930636e+00
2.299773999999999887e+02 -1.433714149999999909e+00 5.427201000000000247e-02 -9.882305137963060204e+00
2.300208000000000084e+02 -1.446414599999999995e+00 5.555718080000000142e-02 -9.832685573650465471e+00
2.299540000000000077e+02 -1.454436980000000101e+00 5.637306980000000162e-02 -9.824251745454271045e+00
2.299908000000000072e+02 -1.461706160000000088e+00 5.711299179999999864e-02 -9.841073421348895067e+00
2.299911999999999921e+02 -1.473492110000000022e+00 5.831062029999999757e-02 -9.821675706673586248e+00
2.299319000000000131e+02 -1.480755690000000069e+00 5.905016619999999689e-02 -9.785418184742470160e+00
2.299906000000000006e+02 -1.488786249999999978e+00 5.987083220000000150e-02 -9.766857000394805866e+00
