2.099547000000000025e+02 -5.045685650000000244e-01 4.231390680000000098e-08 9.674121240265943343e+05
2.098757999999999981e+02 -4.964328319999999906e-01 5.072369699999999750e-08 2.074055646033526398e+06
2.099440999999999917e+02 -5.077527499999999749e-01 4.526583089999999720e-08 2.678974155737492070e+07
2.099457999999999913e+02 -5.167161930000000458e-01 4.493124599999999946e-08 -4.278892383805140853e+06
2.100236999999999910e+02 -5.248184639999999845e-01 4.682479000000000328e-08 1.275532218547441959e+08
2.099916000000000054e+02 -5.389843589999999685e-01 4.671373129999999932e-08 2.304843047601942718e+07
2.099353999999999871e+02 -5.479697319999999872e-01 4.632388379999999779e-08 5.587325374140440486e+06
2.099595999999999947e+02 -5.560626749999999507e-01 4.487543710000000185e-08 -2.419572806593147106e+06
2.099831000000000074e+02 -5.658995909999999796e-01 4.894099610000000170e-08 3.999715027855049353e+06
2.100785999999999945e+02 -5.772598920000000522e-01 4.610071850000000160e-08 -1.069753250635662582e+06
2.099676000000000045e+02 -5.861969609999999609e-01 5.445504600000000167e-08 -2.318974793501329608e+06
2.099899000000000058e+02 -5.943334980000000156e-01 5.796372450000000194e-08 -3.854892544318282045e+06
2.099379000000000133e+02 -6.085026270000000181e-01 6.163934679999999830e-08 -5.038549005782359280e+06
2.099916000000000054e+02 -6.174821280000000190e-01 6.342150690000000038e-08 -8.295430977533854311e+05
2.099139999999999873e+02 -6.255672629999999845e-01 7.316799869999999507e-08 -1.034723176642172388e+06
2.099453000000000031e+02 -6.386484449999999535e-01 8.581020319999999737e-08 -6.644247007815621328e+05
2.098602999999999952e+02 -6.467156280000000423e-01 9.795180929999999635e-08 -5.689177570893579395e+05
2.099091999999999985e+02 -6.556506570000000256e-01 1.136571180000000011e-07 -2.230069915241361014e+05
2.098739999999999952e+02 -6.698588469999999795e-01 1.773689770000000009e-07 -1.332536108042626583e+05
2.099533999999999878e+02 -6.779331490000000127e-01 2.379624719999999886e-07 -8.619717261851672083e+04
2.099219999999999970e+02 -6.868669710000000483e-01 3.416064980000000017e-07 -5.189601509354276641e+04
2.099842999999999904e+02 -6.982602070000000216e-01 5.611462060000000203e-07 -3.030125591699458528e+04
2.099276000000000124e+02 -7.081441889999999795e-01 8.873367120000000405e-07 -1.892524610762310476e+04
2.099457999999999913e+02 -7.162662669999999565e-01 1.316503019999999960e-06 -1.220201536674107410e+04
2.099063999999999908e+02 -7.252337519999999538e-01 2.051421370000000187e-06 -6.499838600106711056e+03
2.099752000000000010e+02 -7.393684940000000427e-01 4.226051060000000001e-06 -3.767871785036946676e+03
2.099553999999999974e+02 -7.474717690000000081e-01 6.376674929999999769e-06 -2.429505148551010279e+03
2.099573000000000036e+02 -7.564086989999999622e-01 1.005517299999999935e-05 -1.446655394963971048e+03
2.099478000000000009e+02 -7.676737940000000204e-01 1.784216569999999886e-05 -8.574018159695873464e+02
2.099596999999999980e+02 -7.773379129999999915e-01 2.911356590000000063e-05 -5.574989765728761313e+02
2.100207000000000050e+02 -7.852760979999999780e-01 4.335248890000000037e-05 -3.258931836527926862e+02
2.099576999999999884e+02 -7.986351910000000220e-01 8.434473319999999917e-05 -1.963979273141144972e+02
2.099941000000000031e+02 -8.074657309999999644e-01 1.293072239999999999e-04 -1.377511987916369094e+02
2.099419000000000040e+02 -8.149640769999999534e-01 1.837412040000000130e-04 -9.384874977209159397e+01
2.099998999999999967e+02 -8.258721780000000123e-01 2.999718520000000158e-04 -6.790805544504816282e+01
2.098831000000000131e+02 -8.328493059999999559e-01 4.027155979999999915e-04 -5.283130249916879251e+01
2.099078000000000088e+02 -8.410080599999999462e-01 5.571458999999999743e-04 -4.287683539949877343e+01
2.099533000000000129e+02 -8.474173240000000273e-01 7.066267080000000105e-04 -3.446951748872969290e+01
2.100429000000000030e+02 -8.578958939999999922e-01 1.010621969999999986e-03 -2.885695807531678270e+01
2.099461000000000013e+02 -8.646472480000000349e-01 1.244581279999999995e-03 -2.587141479759994311e+01
2.099688999999999908e+02 -8.703301860000000056e-01 1.464242169999999902e-03 -2.309208716780816673e+01
2.099509999999999934e+02 -8.785553720000000011e-01 1.820432839999999979e-03 -2.116123089460160145e+01
2.100225000000000080e+02 -8.838943040000000195e-01 2.072730640000000103e-03 -1.974714223205643648e+01
2.100742999999999938e+02 -8.902061980000000041e-01 2.392366459999999834e-03 -1.828850431903925156e+01
2.100440999999999860e+02 -8.988213010000000169e-01 2.863433030000000178e-03 -1.727742658743966686e+01
2.101109999999999900e+02 -9.037502969999999802e-01 3.148718339999999945e-03 -1.660598495350001258e+01
2.100133999999999901e+02 -9.093618650000000470e-01 3.486642769999999825e-03 -1.589923403723410722e+01
2.100334000000000003e+02 -9.160574700000000403e-01 3.907770290000000223e-03 -1.535980644047370980e+01
2.100012999999999863e+02 -9.212430600000000025e-01 4.245378059999999933e-03 -1.493452704391416219e+01
2.100721000000000060e+02 -9.258967559999999875e-01 4.556984580000000319e-03 -1.445013111835041109e+01
2.099799999999999898e+02 -9.342377010000000315e-01 5.134207370000000263e-03 -1.404595428150368441e+01
2.099779000000000053e+02 -9.392416599999999782e-01 5.490463620000000239e-03 -1.379073326687899659e+01
2.099693000000000040e+02 -9.437541529999999845e-01 5.817675589999999827e-03 -1.356336590627562089e+01
2.100609000000000037e+02 -9.488897779999999615e-01 6.196315009999999943e-03 -1.328175158382247467e+01
2.099551999999999907e+02 -9.550880790000000342e-01 6.662992989999999907e-03 -1.304286568358651266e+01
2.099870999999999981e+02 -9.599277950000000281e-01 7.034055309999999624e-03 -1.291059047171165552e+01
2.099903999999999940e+02 -9.642896539999999961e-01 7.371906549999999655e-03 -1.267012188884153367e+01
