2.201261000000000081e+02 -5.044677720000000365e-01 7.578384590000000102e-08 1.778985923216877738e+06
2.201166000000000054e+02 -4.963435689999999845e-01 8.035060659999999965e-08 -1.570594398518811679e+06
2.201535000000000082e+02 -5.077146769999999476e-01 8.759060950000000618e-08 -4.710016238146454096e+06
2.201805999999999983e+02 -5.166331130000000327e-01 8.948411379999999569e-08 1.556550046807280276e+06
2.201109999999999900e+02 -5.247817820000000300e-01 8.424903060000000203e-08 -2.595142853096175473e+06
2.201322999999999865e+02 -5.389454049999999885e-01 8.970677369999999952e-08 -1.070241591485805064e+07
2.201168999999999869e+02 -5.478860469999999872e-01 9.054215909999999386e-08 6.933487935665523633e+06
2.202169000000000096e+02 -5.559950259999999478e-01 8.937262089999999560e-08 -2.386790643926216755e+06
2.201582999999999970e+02 -5.659644769999999658e-01 9.354954820000000546e-08 -3.525398232515587471e+06
2.201303000000000054e+02 -5.773533189999999760e-01 9.678006039999999648e-08 -1.797958058582028840e+06
2.201253000000000100e+02 -5.862652480000000166e-01 1.017367550000000043e-07 1.353150651296804426e+06
2.201223999999999990e+02 -5.943279399999999990e-01 9.577829650000000262e-08 -1.628057185549383052e+06
2.202124000000000024e+02 -6.085630899999999732e-01 1.045219390000000049e-07 -6.628030627475028159e+05
2.201741000000000099e+02 -6.174960659999999546e-01 1.179995109999999975e-07 -4.229652234233019990e+05
2.202263000000000090e+02 -6.255519750000000379e-01 1.370457789999999876e-07 -4.340854145680215443e+05
2.201886000000000081e+02 -6.386307909999999755e-01 1.671753700000000052e-07 -2.316455518057805602e+05
2.201775000000000091e+02 -6.467454599999999942e-01 2.022059109999999990e-07 -1.694124376256282558e+05
2.201940999999999917e+02 -6.557275670000000112e-01 2.552250819999999905e-07 -7.753543177591048880e+04
2.201705000000000041e+02 -6.699212340000000321e-01 4.382854800000000043e-07 -4.668370072023841931e+04
2.202350000000000136e+02 -6.780148040000000265e-01 6.116558400000000098e-07 -3.094166698770213770e+04
2.201654000000000053e+02 -6.869324390000000058e-01 8.998638089999999592e-07 -1.826350629849687539e+04
2.202119999999999891e+02 -6.982633910000000110e-01 1.520278740000000040e-06 -1.075074175820246637e+04
2.201382000000000119e+02 -7.081161719999999882e-01 2.436753269999999797e-06 -6.829180354832082230e+03
2.201075999999999908e+02 -7.162393209999999844e-01 3.626229690000000027e-06 -4.492149652668693307e+03
2.200947999999999922e+02 -7.251474289999999545e-01 5.609268700000000195e-06 -2.505283317970470762e+03
2.200750999999999920e+02 -7.392848549999999630e-01 1.125231349999999924e-05 -1.476129536757807728e+03
2.201124000000000080e+02 -7.473370070000000531e-01 1.670722229999999989e-05 -9.732279408939796213e+02
