2.300988000000000113e+02 -5.043455829999999862e-01 4.493261949999999889e-08 -3.755881760104931891e+06
2.300637999999999863e+02 -4.961877650000000028e-01 4.276060809999999738e-08 -8.540107333487536758e+06
2.300623999999999967e+02 -5.076045460000000453e-01 4.409745090000000087e-08 2.133708730377762113e+06
2.300668000000000006e+02 -5.165169330000000114e-01 3.992050449999999981e-08 -9.131299723514955258e+05
2.300364999999999895e+02 -5.246027819999999897e-01 4.877559550000000123e-08 2.617295250117185991e+06
2.300949999999999989e+02 -5.387418920000000000e-01 4.337341170000000121e-08 -9.531096649687687168e+05
2.300175999999999874e+02 -5.477125290000000035e-01 5.278537899999999758e-08 -1.149658560737793799e+06
2.300686000000000035e+02 -5.557799380000000289e-01 5.980260070000000628e-08 2.523294182611701544e+06
2.300250000000000057e+02 -5.656172310000000536e-01 5.590400930000000017e-08 -1.098092175035369815e+06
2.300576000000000079e+02 -5.769918389999999508e-01 6.626252769999999916e-08 -3.413689152575687505e+06
2.301283999999999992e+02 -5.859272260000000232e-01 6.888004400000000612e-08 -3.031796050879188115e+05
2.300743999999999971e+02 -5.940658699999999959e-01 9.572434309999999926e-08 -3.593072505398003850e+05
2.301475000000000080e+02 -6.082334860000000454e-01 1.351547079999999945e-07 -2.855496277694813907e+05
2.301591999999999985e+02 -6.172025150000000071e-01 1.665644109999999905e-07 -1.609428893140070140e+05
2.301262999999999863e+02 -6.253412069999999545e-01 2.171332310000000070e-07 -9.666800824512036343e+04
2.302044999999999959e+02 -6.384127819999999565e-01 3.523545440000000210e-07 -6.009710835033149488e+04
2.301537999999999897e+02 -6.465425470000000230e-01 4.876316849999999511e-07 -4.003588554864667094e+04
2.301647000000000105e+02 -6.555103589999999869e-01 7.116260309999999759e-07 -2.230393737828729718e+04
2.302393999999999892e+02 -6.696461580000000469e-01 1.345406459999999998e-06 -1.333049127741905068e+04
2.302375000000000114e+02 -6.778000180000000041e-01 1.957076340000000010e-06 -8.892766669728505804e+03
2.302366000000000099e+02 -6.867503640000000020e-01 2.963551190000000066e-06 -5.490030605436916630e+03
2.303020999999999958e+02 -6.981198119999999507e-01 5.034477350000000036e-06 -3.346934689954656278e+03
2.303267999999999915e+02 -7.079443330000000367e-01 7.969856110000000796e-06 -2.224719024030368928e+03
2.302775000000000034e+02 -7.159920140000000099e-01 1.158724819999999929e-05 -1.495721978778562743e+03
2.303327999999999918e+02 -7.248873900000000203e-01 1.753446039999999992e-05 -8.694456256114716552e+02
2.302620000000000005e+02 -7.389082750000000033e-01 3.366069599999999679e-05 -5.370624010015936847e+02
2.302290999999999883e+02 -7.468534340000000382e-01 4.845443130000000109e-05 -3.696431800518961950e+02
2.302496999999999900e+02 -7.555934359999999517e-01 7.209886050000000382e-05 -2.406847096450229344e+02
2.301692999999999927e+02 -7.664646529999999958e-01 1.172667359999999984e-04 -1.600154702936917772e+02
2.301987000000000023e+02 -7.756624199999999636e-01 1.747472220000000065e-04 -1.167391180984801906e+02
2.301208000000000027e+02 -7.830312600000000067e-01 2.378695080000000120e-04 -8.183169336232005264e+01
2.301653000000000020e+02 -7.952007709999999729e-01 3.865834169999999822e-04 -6.004432526492427513e+01
2.301366999999999905e+02 -8.030664290000000261e-01 5.175809420000000455e-04 -4.906340333549717059e+01
2.301166000000000054e+02 -8.096450790000000453e-01 6.516656070000000165e-04 -3.995177712859199204e+01
2.301552000000000078e+02 -8.191840209999999844e-01 8.904270009999999463e-04 -3.396524135817610102e+01
2.300726999999999975e+02 -8.252648830000000046e-01 1.069458909999999961e-03 -2.981247280904952746e+01
2.300963000000000136e+02 -8.324443230000000415e-01 1.310278920000000017e-03 -2.686008455320863675e+01
2.300233000000000061e+02 -8.382038849999999819e-01 1.524707209999999957e-03 -2.395007651191385634e+01
2.300525000000000091e+02 -8.476479799999999676e-01 1.919031419999999918e-03 -2.180741588911734752e+01
2.300138000000000034e+02 -8.538018859999999544e-01 2.201224690000000168e-03 -2.053800892650185972e+01
2.300666999999999973e+02 -8.590390829999999811e-01 2.456224920000000134e-03 -1.920143734012488324e+01
2.301146999999999991e+02 -8.667975669999999910e-01 2.860282379999999798e-03 -1.823220544493100448e+01
2.300561999999999898e+02 -8.718157829999999553e-01 3.135521489999999831e-03 -1.749150685700827168e+01
2.301012000000000057e+02 -8.778208830000000518e-01 3.478836679999999792e-03 -1.661920909964164395e+01
2.300321999999999889e+02 -8.860956610000000344e-01 3.976741120000000171e-03 -1.603554447911353620e+01
2.300714000000000112e+02 -8.908585829999999817e-01 4.273763899999999741e-03 -1.558448918943174810e+01
2.300095000000000027e+02 -8.962728559999999511e-01 4.621178109999999652e-03 -1.509692646205983202e+01
2.300387000000000057e+02 -9.028217859999999595e-01 5.054970379999999992e-03 -1.476194288165052093e+01
2.300098000000000127e+02 -9.079427310000000029e-01 5.401872210000000299e-03 -1.444392273778250591e+01
2.300226000000000113e+02 -9.125189040000000196e-01 5.718695630000000286e-03 -1.407675482261769595e+01
2.300491000000000099e+02 -9.207402649999999467e-01 6.302733720000000192e-03 -1.379456895387025916e+01
2.299985000000000070e+02 -9.256910940000000476e-01 6.661630689999999827e-03 -1.356587112549498997e+01
2.300439000000000078e+02 -9.301746140000000107e-01 6.992130660000000011e-03 -1.340657373476944159e+01
2.299665999999999997e+02 -9.352432619999999641e-01 7.370202499999999914e-03 -1.316436351550668782e+01
2.300229999999999961e+02 -9.414175320000000013e-01 7.839216439999999522e-03 -1.300460003848884227e+01
2.300052000000000021e+02 -9.462356960000000150e-01 8.209713340000000803e-03 -1.285762613185627323e+01
2.300072999999999865e+02 -9.505951500000000554e-01 8.548769240000000241e-03 -1.268537628092946967e+01
2.300329000000000121e+02 -9.576510360000000111e-01 9.104991289999999488e-03 -1.252534208393494097e+01
2.299882000000000062e+02 -9.623894790000000476e-01 9.483299759999999287e-03 -1.241980606323049052e+01
2.300347999999999900e+02 -9.666843929999999752e-01 9.829111439999999728e-03 -1.230868450873595243e+01
2.299784999999999968e+02 -9.732462950000000390e-01 1.036222300000000027e-02 -1.217702178285776249e+01
2.300187999999999988e+02 -9.774754940000000003e-01 1.070953279999999931e-02 -1.209400978528925208e+01
2.299832000000000107e+02 -9.821285530000000152e-01 1.109427359999999932e-02 -1.198157515583403310e+01
2.300037000000000091e+02 -9.897726350000000117e-01 1.173225999999999956e-02 -1.124886894748714816e+01
2.300382999999999925e+02 -1.103480639999999902e+00 2.184065450000000075e-02 -1.069239568462244350e+01
2.299801999999999964e+02 -1.111560459999999972e+00 2.259631490000000090e-02 -1.066002001237431251e+01
2.300307999999999993e+02 -1.118862320000000077e+00 2.328129110000000043e-02 -1.065350752124933642e+01
