1.079162000000000035e+02 4.114543179999999673e-06 1.686694029999999964e-03 2.199356778194351807e-03
1.079769000000000005e+02 8.447607849999999696e-06 3.656844900000000113e-03 2.328742798525487451e-03
1.080099000000000018e+02 1.294750330000000066e-05 5.589173129999999712e-03 2.506036595375996882e-03
1.079735000000000014e+02 1.794732330000000118e-05 7.584283659999999788e-03 2.684044686557128870e-03
1.079364999999999952e+02 2.316958049999999920e-05 9.529950670000000498e-03 2.626758506164671679e-03
1.079344999999999999e+02 2.853226620000000145e-05 1.157151090000000000e-02 2.772286568254264064e-03
1.079266999999999967e+02 3.397696300000000228e-05 1.353548419999999960e-02 2.812007321188831656e-03
1.078378000000000014e+02 3.958623709999999665e-05 1.553024220000000059e-02 2.819035368919106319e-03
1.078950999999999993e+02 4.509384570000000286e-05 1.748396320000000087e-02 2.959579828064314543e-03
1.079064999999999941e+02 5.091211179999999959e-05 1.944987269999999893e-02 3.007232239716353846e-03
1.078502000000000010e+02 5.678146740000000124e-05 2.140161939999999860e-02 3.074732266245775586e-03
1.078898999999999972e+02 6.296429370000000507e-05 2.341246970000000066e-02 2.938484718870336410e-03
1.079086000000000070e+02 6.867187829999999685e-05 2.535482609999999831e-02 3.169967214317510450e-03
1.079056000000000068e+02 7.513553749999999840e-05 2.739385639999999955e-02 3.192426069217424271e-03
1.079558999999999997e+02 8.134810430000000039e-05 2.933988950000000068e-02 3.289491762736189168e-03
1.078461999999999961e+02 8.795836529999999365e-05 3.134939779999999787e-02 3.073668461537670381e-03
1.078602999999999952e+02 9.394174660000000434e-05 3.329605580000000176e-02 3.394836584391872168e-03
1.078790000000000049e+02 1.001357760000000054e-04 3.512060000000000182e-02 3.361867889026766854e-03
1.077884999999999991e+02 1.067207489999999969e-04 3.707932449999999658e-02 3.325702967426560994e-03
1.077801000000000045e+02 1.134107720000000053e-04 3.909093620000000241e-02 3.269162084243366993e-03
1.078509999999999991e+02 1.197328630000000057e-04 4.102479290000000250e-02 3.455722283756991042e-03
1.078541000000000025e+02 1.266784660000000039e-04 4.303467750000000008e-02 3.317452367499384037e-03
1.077903000000000020e+02 1.331398629999999944e-04 4.498237599999999753e-02 3.439837090268335184e-03
1.078208999999999946e+02 1.400427749999999917e-04 4.698913150000000316e-02 3.376133020156547350e-03
1.078562000000000012e+02 1.466137139999999935e-04 4.893542299999999873e-02 3.579285686709798159e-03
1.079193999999999960e+02 1.536969500000000125e-04 5.091437540000000317e-02 3.504048884933243062e-03
1.078289999999999935e+02 1.605285249999999946e-04 5.286399860000000339e-02 3.594318007958990230e-03
1.078913000000000011e+02 1.677455359999999868e-04 5.487189299999999798e-02 3.401350391290084135e-03
1.079410000000000025e+02 1.743591699999999869e-04 5.681630719999999912e-02 3.664206735356344540e-03
1.079667000000000030e+02 1.817653939999999896e-04 5.883754249999999936e-02 3.493437347855309506e-03
1.078742000000000019e+02 1.885784369999999981e-04 6.078778299999999801e-02 3.590833141464659737e-03
1.079266999999999967e+02 1.957369459999999987e-04 6.278133399999999420e-02 3.620200127494156792e-03
1.079235999999999933e+02 2.028027650000000068e-04 6.473310979999999382e-02 3.643441643202328072e-03
1.079013000000000062e+02 2.099887960000000001e-04 6.670542929999999371e-02 3.891182864774910943e-03
1.080429000000000030e+02 2.175724040000000085e-04 6.865435029999999994e-02 3.594817919093034903e-03
1.081658000000000044e+02 2.247775220000000076e-04 7.065865709999999411e-02 3.891862094676401974e-03
1.082571999999999974e+02 2.323522889999999979e-04 7.260496630000000395e-02 3.820033245929190663e-03
1.082351000000000028e+02 2.401449620000000015e-04 7.464491530000000319e-02 3.978433413878777573e-03
1.082398000000000025e+02 2.479242980000000087e-04 7.660029200000000038e-02 4.067229147319801653e-03
1.081792999999999978e+02 2.560517569999999892e-04 7.859857110000000036e-02 4.016448175834552367e-03
1.081634999999999991e+02 2.638603539999999793e-04 8.054272590000000065e-02 4.013290804675532022e-03
1.081217999999999932e+02 2.717872860000000008e-04 8.251789599999999336e-02 4.314300289325705834e-03
1.081603999999999957e+02 2.801634119999999741e-04 8.445937559999999733e-02 4.050189628147694496e-03
1.081991000000000014e+02 2.920049340000000133e-04 8.738307130000000367e-02 4.393381154739498147e-03
1.081089999999999947e+02 3.005918950000000108e-04 8.933759350000000654e-02 4.420101598755241633e-03
1.081741999999999990e+02 3.095474959999999927e-04 9.136370100000000549e-02 4.313410694034241696e-03
1.082853999999999957e+02 3.180356269999999748e-04 9.333154770000000322e-02 4.412652274214895129e-03
1.083726999999999947e+02 3.268523560000000214e-04 9.532960429999999541e-02 4.740411641110237745e-03
1.082957999999999998e+02 3.361521239999999819e-04 9.729141030000000578e-02 4.789943979147052999e-03
1.082909999999999968e+02 3.452232949999999847e-04 9.918520510000000678e-02 4.692986178995691218e-03
1.082205000000000013e+02 3.544067879999999765e-04 1.011420600000000058e-01 0.000000000000000000e+00
