2.000954999999999870e+02 4.552575239999999884e-05 2.135381730000000117e-03 2.192021752710891086e-02
2.001717999999999904e+02 8.873135449999999434e-05 4.106420660000000347e-03 2.184598016429824263e-02
2.001193000000000097e+02 1.311915430000000103e-04 6.050036289999999664e-03 2.177154859929588543e-02
2.001043999999999983e+02 1.745050000000000106e-04 8.039488569999999473e-03 2.205617626561883968e-02
2.000489000000000033e+02 2.175624289999999951e-04 9.991659630000000042e-03 2.156929488920816471e-02
2.000578999999999894e+02 2.611960959999999935e-04 1.201461250000000064e-02 2.199086993547881216e-02
2.000601000000000056e+02 3.040209050000000223e-04 1.396200289999999927e-02 2.190573805745930913e-02
2.000164000000000044e+02 3.479494870000000178e-04 1.596734879999999954e-02 2.182454257349087517e-02
2.000187999999999988e+02 3.905041630000000131e-04 1.791720299999999960e-02 2.203330515397479081e-02
1.999890000000000043e+02 4.339853550000000041e-04 1.989063329999999838e-02 2.182318642122878932e-02
1.999977000000000089e+02 4.766770419999999983e-04 2.184688690000000100e-02 2.182147775533319414e-02
2.000075999999999965e+02 5.202883280000000343e-04 2.384543559999999923e-02 2.186387546624775358e-02
2.000920999999999879e+02 5.627794800000000472e-04 2.578887659999999984e-02 2.209725051631154097e-02
2.000238999999999976e+02 6.076481350000000232e-04 2.781938509999999989e-02 2.172823472025120842e-02
2.000294000000000096e+02 6.500634699999999514e-04 2.977146890000000046e-02 2.184808237296334901e-02
2.000190000000000055e+02 6.938229920000000195e-04 3.177436880000000102e-02 2.181342016462898062e-02
1.999701000000000022e+02 7.364955650000000074e-04 3.373062200000000177e-02 2.197138431466103339e-02
1.999815999999999860e+02 7.770302049999999999e-04 3.557550529999999739e-02 2.196659324303969901e-02
1.999396999999999878e+02 8.197844620000000479e-04 3.752183609999999725e-02 2.187002028509255069e-02
1.999375000000000000e+02 8.636310379999999690e-04 3.952670739999999960e-02 2.180218802301187725e-02
1.999531000000000063e+02 9.060346520000000028e-04 4.147163210000000266e-02 2.183282798594499141e-02
1.999394000000000062e+02 9.502924229999999781e-04 4.349875250000000138e-02 2.189267759768547678e-02
1.999524999999999864e+02 9.928644050000001026e-04 4.544332880000000185e-02 2.194683684563004944e-02
1.999321999999999946e+02 1.036498700000000085e-03 4.743151030000000018e-02 2.180362412876372252e-02
1.999422999999999888e+02 1.078926659999999982e-03 4.937742350000000335e-02 2.194557644381793862e-02
1.999500999999999920e+02 1.122156540000000032e-03 5.134729109999999763e-02 2.173889531663339772e-02
1.999071000000000140e+02 1.164366289999999938e-03 5.328896059999999740e-02 2.193353039015370071e-02
1.999533000000000129e+02 1.208420310000000043e-03 5.529748450000000065e-02 2.182409374765826096e-02
1.999984000000000037e+02 1.251058879999999941e-03 5.725122290000000252e-02 2.198327189302662354e-02
2.000757000000000119e+02 1.295625710000000100e-03 5.927852940000000181e-02 2.190434567423896542e-02
2.001482000000000028e+02 1.338387699999999932e-03 6.123074430000000068e-02 2.178560568872315445e-02
2.000735999999999990e+02 1.382048959999999937e-03 6.323487769999999730e-02 2.194563363071394893e-02
2.000680000000000121e+02 1.424825580000000074e-03 6.518408639999999366e-02 2.182118566869399590e-02
2.000653000000000077e+02 1.467821609999999961e-03 6.715446649999999573e-02 2.203269973126642176e-02
2.001312000000000069e+02 1.510920619999999923e-03 6.911060489999999723e-02 2.185525783275435105e-02
2.001220999999999890e+02 1.554554380000000091e-03 7.110709290000000182e-02 2.175086901591516408e-02
2.000903000000000134e+02 1.597042259999999951e-03 7.306048060000000510e-02 2.206929586302153537e-02
2.000468999999999937e+02 1.641641460000000004e-03 7.508135159999999864e-02 2.190336129395950918e-02
2.000535999999999888e+02 1.684401409999999964e-03 7.703356109999999479e-02 2.176193742767184094e-02
2.000150999999999897e+02 1.727882069999999966e-03 7.903157530000000375e-02 2.193530630040027227e-02
1.999951000000000079e+02 1.770559720000000050e-03 8.097718980000000177e-02 2.189308173895561718e-02
1.999755999999999858e+02 1.813645850000000087e-03 8.294521470000000563e-02 2.180688553360269830e-02
1.999566000000000088e+02 1.856276100000000054e-03 8.490011329999999634e-02 2.189113088699417425e-02
1.999630999999999972e+02 1.920730010000000010e-03 8.784440659999999401e-02 2.183531849379478917e-02
1.999061000000000092e+02 1.963195630000000129e-03 8.978922000000000292e-02 2.191753239505235193e-02
1.999068000000000040e+02 2.007356899999999944e-03 9.180410329999999508e-02 2.189372805638436018e-02
1.999242000000000132e+02 2.049983520000000104e-03 9.375108190000000508e-02 2.184835777710004631e-02
1.999322999999999979e+02 2.093743219999999895e-03 9.575396469999999938e-02 2.192762251931545600e-02
2.000081000000000131e+02 2.136582100000000185e-03 9.770761379999999552e-02 2.184362022208992740e-02
2.000609000000000037e+02 2.178034499999999870e-03 9.960530289999999787e-02 2.184928928398535003e-02
1.999925000000000068e+02 2.220687920000000062e-03 1.015574679999999980e-01 0.000000000000000000e+00
