8.001839999999999975e+01 2.444605719999999851e-06 1.558776360000000078e-03 -3.269526816164571882e-05
8.009659999999999513e+01 2.380567390000000208e-06 3.517418500000000191e-03 1.205652666444910687e-04
8.011249999999999716e+01 2.615926639999999881e-06 5.469549960000000266e-03 -7.486866918792661806e-05
8.012810000000000343e+01 2.465949370000000126e-06 7.472754659999999820e-03 -8.912275826441345215e-06
8.016710000000000491e+01 2.448536149999999991e-06 9.426601280000000346e-03 -9.428370487160363581e-05
8.007139999999999702e+01 2.257546260000000081e-06 1.145229480000000029e-02 -5.310909263557743416e-05
8.012529999999999575e+01 2.153628749999999908e-06 1.340897500000000006e-02 7.746781776648860838e-05
8.013450000000000273e+01 2.308102290000000023e-06 1.540300999999999997e-02 6.810045471824066989e-05
8.011230000000000473e+01 2.441229069999999806e-06 1.735786890000000013e-02 -8.037760393739451276e-05
8.016979999999999507e+01 2.282830219999999912e-06 1.932855279999999912e-02 2.839987013020874073e-04
8.012760000000000105e+01 2.838363800000000192e-06 2.128466589999999936e-02 -1.610777152739010110e-04
8.017249999999999943e+01 2.515375050000000006e-06 2.328983930000000022e-02 -2.400458519026179370e-05
8.018080000000000496e+01 2.468752069999999966e-06 2.523209239999999950e-02 2.074944361924631873e-05
8.018760000000000332e+01 2.510880789999999949e-06 2.726244660000000028e-02 -2.497765352877993580e-05
8.021859999999999502e+01 2.462010189999999797e-06 2.921901949999999859e-02 1.368845809982011141e-04
8.016549999999999443e+01 2.735565990000000201e-06 3.121746079999999923e-02 -2.349896856294265339e-04
8.021380000000000621e+01 2.275525390000000054e-06 3.317516630000000299e-02 -1.339407130412772627e-04
8.018489999999999895e+01 2.031178699999999950e-06 3.499945620000000090e-02 2.530640460177637657e-04
8.020709999999999695e+01 2.523798789999999933e-06 3.694607839999999865e-02 -7.510294853910053656e-05
8.018959999999999866e+01 2.373820560000000083e-06 3.894304700000000147e-02 6.572568182799403314e-05
8.016459999999999297e+01 2.502457779999999917e-06 4.090023050000000243e-02 9.127787038211750820e-05
8.018519999999999470e+01 2.688947670000000125e-06 4.294333129999999832e-02 -2.436294851048242114e-04
8.008259999999999934e+01 2.216544300000000055e-06 4.488235510000000011e-02 1.427690850992776965e-04
8.012229999999999563e+01 2.502458010000000116e-06 4.688498549999999682e-02 -6.610473499886446755e-05
8.008719999999999573e+01 2.373263220000000203e-06 4.883938089999999982e-02 2.531149250487926483e-05
8.004980000000000473e+01 2.423255230000000175e-06 5.081445250000000274e-02 -6.219264921568737076e-05
8.011350000000000193e+01 2.301924479999999795e-06 5.276533819999999764e-02 1.070909316617547862e-05
8.008230000000000359e+01 2.323275440000000117e-06 5.475906070000000070e-02 6.642871631006189257e-05
8.008899999999999864e+01 2.453032020000000170e-06 5.671238130000000321e-02 8.606493383765331795e-05
8.014530000000000598e+01 2.627164239999999897e-06 5.873564690000000060e-02 -1.137887474125358898e-04
8.010779999999999745e+01 2.404162679999999931e-06 6.069543260000000162e-02 3.126002607324257981e-05
8.015760000000000218e+01 2.466514299999999798e-06 6.269004450000000006e-02 -8.026570355236501255e-05
8.012130000000000507e+01 2.309795570000000127e-06 6.464254379999999356e-02 1.564508501984049587e-04
8.011939999999999884e+01 2.617054980000000064e-06 6.660647949999999595e-02 6.191592176239134229e-05
8.013590000000000657e+01 2.738375909999999974e-06 6.856592590000000487e-02 -1.440428702794502715e-04
8.007370000000000232e+01 2.450215439999999956e-06 7.056644469999999447e-02 -2.156801112811664801e-05
8.011549999999999727e+01 2.408084610000000153e-06 7.251983900000000260e-02 2.323818452594516955e-05
8.011750000000000682e+01 2.455268770000000027e-06 7.455029709999999588e-02 8.377163407044935895e-06
8.009019999999999584e+01 2.471557990000000052e-06 7.649477629999999750e-02 -6.184662297745072390e-06
8.012990000000000634e+01 2.459200240000000127e-06 7.849290479999999903e-02 -1.013343998829040817e-04
8.004279999999999973e+01 2.261475119999999819e-06 8.044411899999999449e-02 2.069236451472637067e-04
8.004840000000000089e+01 2.667595839999999823e-06 8.240677879999999678e-02 -2.403398805680466993e-05
8.009780000000000655e+01 2.620416099999999890e-06 8.436982129999999469e-02 -6.943868108570521727e-05
7.999060000000000059e+01 2.417636500000000209e-06 8.729008990000000634e-02 -5.181775449001065856e-06
8.002179999999999893e+01 2.407524530000000075e-06 8.924153880000000594e-02 -3.586830179231365615e-05
8.007280000000000086e+01 2.335062820000000118e-06 9.126175459999999462e-02 7.570630330248810191e-05
8.002760000000000673e+01 2.482232270000000095e-06 9.320570699999999875e-02 3.153074959043025889e-05
8.008660000000000423e+01 2.545144489999999809e-06 9.520097260000000283e-02 4.039676950239316533e-05
8.004319999999999879e+01 2.623784759999999962e-06 9.714766960000000007e-02 -1.371006172660204140e-04
8.001460000000000150e+01 2.363710139999999854e-06 9.904463130000000504e-02 -2.763499222091375865e-05
8.007550000000000523e+01 2.309785379999999797e-06 1.009959529999999994e-01 0.000000000000000000e+00
