1.149699999999999989e+02 2.465265309999999831e-05 1.849208709999999953e-03 1.365149274153342612e-02
1.150187999999999988e+02 5.139993149999999843e-05 3.808502019999999988e-03 1.376306366552577931e-02
1.150541000000000054e+02 7.814548639999999385e-05 5.751787000000000392e-03 1.360401121950446240e-02
1.150369000000000028e+02 1.053522370000000054e-04 7.751693510000000169e-03 1.361126815558717958e-02
1.149549999999999983e+02 1.319454370000000001e-04 9.705457089999999440e-03 1.357197786624278132e-02
1.150327000000000055e+02 1.593926749999999943e-04 1.172780330000000072e-02 1.369885335341958915e-02
1.151045000000000016e+02 1.863090039999999920e-04 1.369266329999999955e-02 1.373539991526665296e-02
1.151491000000000042e+02 2.137949319999999959e-04 1.569376470000000134e-02 1.363989435195622248e-02
1.150854000000000070e+02 2.403703019999999901e-04 1.764212069999999966e-02 1.365187598708974409e-02
1.150331000000000046e+02 2.673258110000000182e-04 1.961661190000000068e-02 1.371528183168775269e-02
1.150588000000000051e+02 2.941331550000000016e-04 2.157117210000000090e-02 1.366495387937721566e-02
1.150167000000000002e+02 3.213021059999999910e-04 2.355939329999999846e-02 1.368218716708865211e-02
1.150002999999999957e+02 3.480341690000000247e-04 2.551317909999999828e-02 1.364314185875975353e-02
1.149651999999999958e+02 3.758042740000000254e-04 2.754864170000000112e-02 1.360281447775583095e-02
1.149481999999999999e+02 4.023127899999999805e-04 2.949739399999999970e-02 1.355953011671251832e-02
1.149376000000000033e+02 4.293139230000000126e-04 3.148869700000000299e-02 1.384196972891482171e-02
1.149446999999999974e+02 4.563560559999999856e-04 3.344233030000000328e-02 1.376009835401342286e-02
1.148953000000000060e+02 4.816428250000000179e-04 3.528001840000000167e-02 1.366880234875985506e-02
1.148546000000000049e+02 5.082117809999999727e-04 3.722378459999999695e-02 1.361966376976217648e-02
1.148862000000000023e+02 5.354145519999999698e-04 3.922110050000000153e-02 1.361157196546153129e-02
1.148841000000000037e+02 5.619276020000000225e-04 4.116893209999999970e-02 1.356274407538488914e-02
1.148470999999999975e+02 5.895937919999999976e-04 4.320879880000000339e-02 1.381803187195280655e-02
1.148529000000000053e+02 6.164891360000000113e-04 4.515519350000000293e-02 1.344253576980645147e-02
1.148845000000000027e+02 6.434852159999999597e-04 4.716345150000000180e-02 1.373130035965170262e-02
1.147947999999999951e+02 6.703184920000000279e-04 4.911762010000000206e-02 1.373562109899771101e-02
1.148996999999999957e+02 6.972659620000000317e-04 5.107948770000000221e-02 1.360199637876263745e-02
1.149780999999999977e+02 7.236117639999999638e-04 5.301639469999999688e-02 1.371526182019486978e-02
1.149716999999999985e+02 7.510943109999999520e-04 5.502018780000000192e-02 1.367397297777733604e-02
1.148753999999999991e+02 7.777252949999999580e-04 5.696775519999999760e-02 1.356979950488343932e-02
1.149651000000000067e+02 8.051309339999999926e-04 5.898736050000000231e-02 1.371008165838914251e-02
1.150743999999999971e+02 8.320343520000000534e-04 6.094966959999999906e-02 1.358939729199755246e-02
1.151764000000000010e+02 8.592129210000000461e-04 6.294965299999999431e-02 1.367960408046666430e-02
1.152266999999999939e+02 8.857664210000000147e-04 6.489075449999999468e-02 1.384068906915733414e-02
1.150957999999999970e+02 9.131148059999999499e-04 6.686669550000000350e-02 1.356725770826501878e-02
1.150297999999999945e+02 9.394335099999999569e-04 6.880656459999999475e-02 1.363444753341945016e-02
1.150144999999999982e+02 9.666511300000000346e-04 7.080280390000000257e-02 1.374102253115145819e-02
1.149967000000000041e+02 9.933876710000000103e-04 7.274854999999999516e-02 1.347593999800571207e-02
1.149578000000000060e+02 1.020715429999999964e-03 7.477644260000000653e-02 1.379750358517631281e-02
1.149647999999999968e+02 1.047624050000000055e-03 7.672669540000000288e-02 1.356440621363902595e-02
1.149348999999999990e+02 1.074703879999999940e-03 7.872308429999999579e-02 1.381480060037840359e-02
1.148793000000000006e+02 1.101797880000000016e-03 8.068431419999999576e-02 1.361171120272635510e-02
1.148524000000000029e+02 1.128798509999999998e-03 8.266794650000000577e-02 1.357214699604593865e-02
1.149017999999999944e+02 1.155191340000000016e-03 8.461257839999999919e-02 1.370492748986132554e-02
1.148834999999999980e+02 1.195197990000000004e-03 8.753172189999999797e-02 1.367185126367640585e-02
1.148314000000000021e+02 1.221927459999999936e-03 8.948679510000000226e-02 1.359914060817560451e-02
1.148102999999999980e+02 1.249384249999999953e-03 9.150580429999999321e-02 1.373220224221739956e-02
1.148709000000000060e+02 1.276094530000000020e-03 9.345088779999999318e-02 1.359411213300281383e-02
1.149103000000000065e+02 1.303364270000000004e-03 9.545688419999999452e-02 1.360709611841917112e-02
1.148812999999999960e+02 1.329858240000000077e-03 9.740395429999999799e-02 1.368467258751290133e-02
1.149116000000000071e+02 1.355630899999999903e-03 9.928727739999999857e-02 1.376019587894938140e-02
1.149168999999999983e+02 1.382481550000000045e-03 1.012386049999999954e-01 0.000000000000000000e+00
