1.029757000000000033e+02 1.403708370000000084e-06 1.560779779999999905e-03 1.885834383916207551e-04
1.029822000000000060e+02 1.775563600000000088e-06 3.532613750000000025e-03 -5.509237590915585424e-05
1.030288999999999930e+02 1.667708610000000036e-06 5.490325469999999750e-03 -2.308408110755162508e-05
1.030087000000000046e+02 1.621648059999999917e-06 7.485663719999999764e-03 -7.375379604514378058e-05
1.029731000000000023e+02 1.478410070000000004e-06 9.427773789999999848e-03 1.156449473144715559e-04
1.029476999999999975e+02 1.713768169999999952e-06 1.146295219999999941e-02 -6.519041418430496736e-05
1.029389999999999930e+02 1.585693270000000063e-06 1.342757999999999972e-02 -1.325146121983835929e-04
1.029197999999999951e+02 1.321687880000000064e-06 1.541985379999999926e-02 1.896756175656439032e-04
1.028961999999999932e+02 1.692981050000000007e-06 1.737737040000000149e-02 6.463032057362058311e-05
1.028524000000000029e+02 1.821051749999999907e-06 1.935895890000000064e-02 -1.850669714071418522e-04
1.028512000000000057e+02 1.460999460000000020e-06 2.130448320000000173e-02 1.397028606142014702e-04
1.029435000000000002e+02 1.740733929999999960e-06 2.330683639999999932e-02 2.849777349133836066e-05
1.029095999999999975e+02 1.796343730000000087e-06 2.525820989999999835e-02 2.493022180626914164e-06
1.028901000000000039e+02 1.801403860000000050e-06 2.728792710000000135e-02 -6.203079068326402114e-05
1.029038999999999930e+02 1.680635270000000093e-06 2.923484070000000046e-02 3.818162315527753447e-05
1.029532999999999987e+02 1.757023719999999935e-06 3.123550079999999965e-02 9.368257503940553951e-05
1.029784999999999968e+02 1.940142519999999937e-06 3.319017380000000017e-02 -7.988205809155307115e-05
1.029793999999999983e+02 1.794094960000000039e-06 3.501846370000000208e-02 1.263769554199314948e-04
1.028790000000000049e+02 2.040125680000000150e-06 3.696526420000000035e-02 -8.679118978214352175e-05
1.029818000000000069e+02 1.867117780000000000e-06 3.895864510000000142e-02 3.674141983356762951e-05
1.029617999999999967e+02 1.939017159999999976e-06 4.091554769999999897e-02 -8.067372104443605032e-05
1.029429999999999978e+02 1.775558889999999943e-06 4.294171270000000235e-02 -1.474459449052883269e-04
1.029300000000000068e+02 1.487401519999999946e-06 4.489603820000000189e-02 1.468616011902866016e-04
1.029124999999999943e+02 1.782870289999999916e-06 4.690792399999999668e-02 -3.158459970941900397e-06
1.029347000000000065e+02 1.776691859999999980e-06 4.886407670000000175e-02 -9.111301465686295605e-05
1.029252999999999929e+02 1.596943230000000022e-06 5.083688630000000180e-02 3.235626576937967525e-05
1.029086999999999961e+02 1.659293560000000080e-06 5.276388030000000312e-02 -3.448239095362176377e-05
1.028859000000000066e+02 1.590764370000000008e-06 5.475124800000000236e-02 1.101581353505619738e-04
1.029502999999999986e+02 1.805342900000000082e-06 5.669916159999999899e-02 6.484510255929453273e-05
1.029275999999999982e+02 1.937345889999999881e-06 5.873482790000000148e-02 9.970525844158309762e-05
1.029077000000000055e+02 2.132817770000000020e-06 6.069532510000000269e-02 -3.083012868215261396e-04
1.028970999999999947e+02 1.521110619999999913e-06 6.267944640000000511e-02 -1.442803546442664846e-06
1.030306999999999960e+02 1.518311540000000075e-06 6.461947490000000127e-02 1.739165297449466190e-04
1.031740000000000066e+02 1.859272739999999932e-06 6.657996250000000615e-02 2.855332871087918550e-06
1.032372000000000014e+02 1.864890599999999919e-06 6.854745989999999622e-02 -4.811534731416790674e-05
1.032177999999999969e+02 1.768276070000000093e-06 7.055543729999999569e-02 1.688709885102069452e-05
1.031200000000000045e+02 1.801417269999999990e-06 7.251795319999999878e-02 -2.905788163177274998e-09
1.030959000000000003e+02 1.801411349999999903e-06 7.455526619999999771e-02 -1.522940959180623306e-05
1.031560000000000059e+02 1.771640459999999922e-06 7.651009509999999458e-02 1.014725990774719767e-04
1.030605000000000047e+02 1.974419029999999890e-06 7.850845300000000582e-02 -1.598494844989470050e-04
1.030655000000000001e+02 1.663790720000000069e-06 8.045170799999999678e-02 1.774640523128927943e-04
1.030614000000000061e+02 2.012061030000000063e-06 8.241419170000000016e-02 -1.538432755043151866e-04
1.030593999999999966e+02 1.712666770000000085e-06 8.436029080000000124e-02 2.899613945547067478e-05
1.030989000000000004e+02 1.797485790000000065e-06 8.728547400000000178e-02 -3.744136070942711300e-05
1.030622999999999934e+02 1.724458609999999958e-06 8.923591540000000433e-02 1.215315966002635076e-04
1.030267000000000053e+02 1.971051019999999846e-06 9.126495490000000044e-02 -1.299210987670903366e-04
1.030939999999999941e+02 1.718278569999999900e-06 9.321053919999999771e-02 -6.041633293728142831e-05
1.030009000000000015e+02 1.596948140000000045e-06 9.521877809999999831e-02 1.574828239669372903e-04
1.029709000000000003e+02 1.904768429999999998e-06 9.717340580000000116e-02 -1.852112677547188002e-04
1.029886999999999944e+02 1.554820000000000048e-06 9.906286120000000472e-02 1.246197997964051778e-04
1.029799000000000007e+02 1.797479399999999967e-06 1.010100589999999993e-01 0.000000000000000000e+00
