1.152036999999999978e+02 2.301183739999999978e-05 1.801468380000000079e-03 1.269905271674209510e-02
1.152921000000000049e+02 4.793795929999999673e-05 3.764301549999999816e-03 1.266080772445230332e-02
1.152193000000000040e+02 7.274557899999999945e-05 5.723704159999999826e-03 1.260583943851022008e-02
1.151899999999999977e+02 9.803184019999999809e-05 7.729620650000000419e-03 1.286659500634415240e-02
1.151714999999999947e+02 1.231142260000000056e-04 9.679039730000000077e-03 1.281317433726785089e-02
1.151649000000000029e+02 1.491649620000000019e-04 1.171216090000000085e-02 1.286857058112093020e-02
1.151975999999999942e+02 1.743287439999999971e-04 1.366760589999999921e-02 1.275707435491620946e-02
1.152617000000000047e+02 1.998851619999999910e-04 1.567091929999999897e-02 1.298970243562904206e-02
1.153615000000000066e+02 2.251499279999999870e-04 1.761590349999999847e-02 1.301745370272960542e-02
1.154368999999999943e+02 2.508254169999999989e-04 1.958829299999999968e-02 1.283473185506294606e-02
1.153791999999999973e+02 2.760983260000000102e-04 2.155739599999999950e-02 1.311869229947836002e-02
1.153461999999999961e+02 3.023894709999999826e-04 2.356149399999999880e-02 1.302177700770346981e-02
1.152657999999999987e+02 3.276609299999999874e-04 2.550220140000000052e-02 1.314754333024861950e-02
1.151957000000000022e+02 3.543334800000000036e-04 2.753091120000000086e-02 1.316553213492214179e-02
1.152052999999999940e+02 3.798870880000000043e-04 2.947185880000000036e-02 1.310912512486778030e-02
1.152035999999999945e+02 4.061580329999999730e-04 3.147587849999999854e-02 1.336910808401377271e-02
1.151595999999999975e+02 4.323626639999999946e-04 3.343596669999999993e-02 1.313159982143168557e-02
1.151603000000000065e+02 4.565361559999999807e-04 3.527683090000000021e-02 1.321782367773026955e-02
1.151006000000000000e+02 4.821155990000000201e-04 3.721205439999999975e-02 1.330934462739199152e-02
1.151372999999999962e+02 5.088485370000000270e-04 3.922063850000000185e-02 1.325181855518659836e-02
1.151079000000000008e+02 5.346419799999999663e-04 4.116704630000000281e-02 1.348854830940943161e-02
1.151107999999999976e+02 5.619152729999999556e-04 4.318900540000000093e-02 1.313005745452707276e-02
1.151722000000000037e+02 5.874829310000000311e-04 4.513626710000000208e-02 1.345957479017063745e-02
1.153207000000000022e+02 6.143166890000000165e-04 4.712992280000000145e-02 1.337521916112337228e-02
1.154209000000000032e+02 6.405119300000000453e-04 4.908841340000000275e-02 1.341336242744850527e-02
1.153879000000000019e+02 6.669715660000000504e-04 5.106104599999999882e-02 1.365296553023599355e-02
1.152981999999999942e+02 6.934626989999999672e-04 5.300136679999999795e-02 1.325932118694736137e-02
1.152262000000000057e+02 7.197981969999999808e-04 5.498755429999999805e-02 1.371865291915930381e-02
1.151992000000000047e+02 7.465745449999999480e-04 5.693937479999999773e-02 1.323059236398044410e-02
1.152283999999999935e+02 7.732628130000000419e-04 5.895653829999999984e-02 1.382277569569453392e-02
1.153002999999999929e+02 8.001965260000000468e-04 6.090504079999999737e-02 1.357072927121577219e-02
1.153503000000000043e+02 8.275009879999999573e-04 6.291705220000000376e-02 1.337432202223262298e-02
1.153028999999999940e+02 8.536365129999999666e-04 6.487120920000000179e-02 1.376630449458987084e-02
1.152741999999999933e+02 8.807566780000000099e-04 6.684124880000000268e-02 1.340664913334421900e-02
1.152215999999999951e+02 9.069506359999999611e-04 6.879505230000000637e-02 1.372111227765954698e-02
1.151875000000000000e+02 9.344596809999999951e-04 7.079992220000000391e-02 1.373695000644764748e-02
1.152212999999999994e+02 9.612833259999999493e-04 7.275258599999999409e-02 1.360801809003274118e-02
1.151779999999999973e+02 9.888495549999999287e-04 7.477832030000000629e-02 1.358038290353045553e-02
1.151042000000000058e+02 1.015374930000000064e-03 7.673153289999999627e-02 1.366978867790259733e-02
1.152216999999999985e+02 1.042646250000000023e-03 7.872653960000000617e-02 1.355384546057863092e-02
1.153262000000000000e+02 1.069114849999999988e-03 8.067938759999999931e-02 1.386261519585183823e-02
1.154235000000000042e+02 1.096387849999999956e-03 8.264676529999999410e-02 1.370265435940202017e-02
1.154586000000000041e+02 1.123149630000000020e-03 8.459980150000000199e-02 1.349415675970727820e-02
1.153482000000000056e+02 1.162615239999999998e-03 8.752444589999999747e-02 1.375393336627505139e-02
1.152771999999999935e+02 1.189542710000000012e-03 8.948224729999999794e-02 1.371066340561484520e-02
1.152973999999999961e+02 1.217319010000000087e-03 9.150813759999999741e-02 1.380404609896518364e-02
1.152776999999999958e+02 1.244223550000000001e-03 9.345717050000000581e-02 1.375602743746237241e-02
1.152049999999999983e+02 1.271878529999999992e-03 9.546756050000000660e-02 1.380018838468952125e-02
1.152075999999999993e+02 1.298867269999999996e-03 9.742323960000000282e-02 1.381736064777458646e-02
1.151989999999999981e+02 1.325031439999999928e-03 9.931681180000000164e-02 1.384769165536503879e-02
1.151384000000000043e+02 1.352014030000000004e-03 1.012653379999999964e-01 0.000000000000000000e+00
