1.082156999999999982e+02 5.676119349999999846e-06 1.652357670000000056e-03 3.477643638518588577e-03
1.081795999999999935e+02 1.250544939999999936e-05 3.616138540000000089e-03 3.354787989692405419e-03
1.081921999999999997e+02 1.899662640000000127e-05 5.551037860000000018e-03 3.504191768359350787e-03
1.082507999999999981e+02 2.603545870000000139e-05 7.559727100000000061e-03 3.458156937299880062e-03
1.083358999999999952e+02 3.279962560000000156e-05 9.515730550000000426e-03 3.560284883191159027e-03
1.084078999999999979e+02 4.001821980000000065e-05 1.154326330000000032e-02 3.753451373300872949e-03
1.082472999999999956e+02 4.738173620000000243e-05 1.350506209999999957e-02 3.751520229862320959e-03
1.081607000000000056e+02 5.488900949999999843e-05 1.550619039999999969e-02 3.507241017876157069e-03
1.081299000000000063e+02 6.172675640000000613e-05 1.745579889999999967e-02 3.908996231574366105e-03
1.081213999999999942e+02 6.944864150000000134e-05 1.943121269999999873e-02 3.847961798823577601e-03
1.081681999999999988e+02 7.694923639999999663e-05 2.138045109999999957e-02 3.711043204522922710e-03
1.082077000000000027e+02 8.435602959999999903e-05 2.337633009999999859e-02 3.820339053641523368e-03
1.082811999999999983e+02 9.180435440000000546e-05 2.532598029999999847e-02 3.835871544348539580e-03
1.083646999999999991e+02 9.960038969999999374e-05 2.735838289999999867e-02 4.214739126722689098e-03
1.084204000000000008e+02 1.078345620000000020e-04 2.931204410000000024e-02 4.172794502870169620e-03
1.083509999999999991e+02 1.161777070000000032e-04 3.131145839999999875e-02 3.953299032932814858e-03
1.082736000000000018e+02 1.238788280000000072e-04 3.325948229999999700e-02 4.001692369292952391e-03
1.081945999999999941e+02 1.311985300000000098e-04 3.508863389999999916e-02 4.259815860705516537e-03
1.082088999999999999e+02 1.395602840000000023e-04 3.705157180000000217e-02 4.242292959653432179e-03
1.082319999999999993e+02 1.480314910000000094e-04 3.904841810000000274e-02 4.155381159503897595e-03
1.083331000000000017e+02 1.561207420000000059e-04 4.099511100000000074e-02 4.301153018970219760e-03
1.083722999999999956e+02 1.648149340000000062e-04 4.301647410000000032e-02 4.402789052423851553e-03
1.084364000000000061e+02 1.733962490000000127e-04 4.496553749999999960e-02 4.252069447351240067e-03
1.084322999999999979e+02 1.818865810000000092e-04 4.696229040000000216e-02 4.607196791843924666e-03
1.083132999999999981e+02 1.909217620000000016e-04 4.892339200000000304e-02 4.438506169252330949e-03
1.081935000000000002e+02 1.997220409999999951e-04 5.090610389999999930e-02 4.250660903497599508e-03
1.081713000000000022e+02 2.079814900000000069e-04 5.284920149999999817e-02 4.660168376559429594e-03
1.081768000000000001e+02 2.172677529999999916e-04 5.484188980000000158e-02 4.558991185661437698e-03
1.082156999999999982e+02 2.262096840000000066e-04 5.680327350000000108e-02 4.576721705546537601e-03
1.083252999999999986e+02 2.354917040000000048e-04 5.883136709999999686e-02 4.614155827071711458e-03
1.084038999999999930e+02 2.444746389999999988e-04 6.077818799999999688e-02 4.576206423568675123e-03
1.082523000000000053e+02 2.536210409999999885e-04 6.277687449999999614e-02 4.740704889291572771e-03
1.081584000000000003e+02 2.628371140000000097e-04 6.472090460000000378e-02 4.627200889811501107e-03
1.081371000000000038e+02 2.718829720000000023e-04 6.667583550000000248e-02 4.662095051547600170e-03
1.080738999999999947e+02 2.809636729999999806e-04 6.862360809999999700e-02 4.749809446832156147e-03
1.080726999999999975e+02 2.904942919999999994e-04 7.063013469999999960e-02 4.692502308450712326e-03
1.080331000000000046e+02 2.996787629999999865e-04 7.258739979999999370e-02 4.638128008801208069e-03
1.080266000000000020e+02 3.090363689999999896e-04 7.460493919999999779e-02 4.849421999379165821e-03
1.079728999999999957e+02 3.184799369999999808e-04 7.655229869999999326e-02 4.509624280011357254e-03
1.078855999999999966e+02 3.274999540000000128e-04 7.855246909999999416e-02 4.662002710816868199e-03
1.079330000000000069e+02 3.365559600000000051e-04 8.049498319999999485e-02 4.515437441959079326e-03
1.079873999999999938e+02 3.454963549999999777e-04 8.247494530000000490e-02 4.779956804903898009e-03
1.080143000000000058e+02 3.548495349999999937e-04 8.443169520000000372e-02 4.459434883525033484e-03
1.080781999999999954e+02 3.678775389999999756e-04 8.735314249999999447e-02 4.549630200278324127e-03
1.080314999999999941e+02 3.768093629999999896e-04 8.931634030000000501e-02 4.759213973107947505e-03
1.080784000000000020e+02 3.864912589999999781e-04 9.135068799999999933e-02 4.631609515568891472e-03
1.081735999999999933e+02 3.955567750000000258e-04 9.330800240000000634e-02 4.702940201884876943e-03
1.082557000000000045e+02 4.050319410000000129e-04 9.532273480000000299e-02 4.753366344877758484e-03
1.081363000000000056e+02 4.142800049999999777e-04 9.726831680000000424e-02 4.677705533752339953e-03
1.081834999999999951e+02 4.232169780000000171e-04 9.917886310000000039e-02 4.827358111923153380e-03
1.081551999999999936e+02 4.325779490000000184e-04 1.011180130000000066e-01 0.000000000000000000e+00
