1.299029999999999916e+02 2.991161139999999990e-05 1.906352280000000012e-03 1.613716487187687176e-02
1.299482999999999890e+02 6.163078830000000155e-05 3.871950150000000139e-03 1.643314056626526964e-02
1.299747000000000128e+02 9.371845309999999696e-05 5.824569289999999636e-03 1.616214175032892539e-02
1.299673999999999978e+02 1.258947410000000049e-04 7.815412359999999309e-03 1.623021383262521905e-02
1.299267999999999859e+02 1.575397399999999947e-04 9.765170959999999734e-03 1.645357756684237213e-02
1.299119000000000028e+02 1.909378869999999980e-04 1.179501200000000055e-02 1.614840780445422896e-02
1.299367000000000019e+02 2.225334580000000049e-04 1.375158699999999914e-02 1.634045979655890032e-02
1.299387999999999863e+02 2.553475359999999791e-04 1.575973599999999988e-02 1.613273629630725126e-02
1.298766999999999996e+02 2.868122570000000075e-04 1.771010079999999973e-02 1.636780382637199882e-02
1.299165000000000134e+02 3.192071770000000060e-04 1.968928630000000082e-02 1.647200680428372380e-02
1.299325000000000045e+02 3.511892320000000096e-04 2.163088670000000088e-02 1.616813054924855567e-02
1.298959000000000117e+02 3.834909030000000266e-04 2.362874729999999909e-02 1.635541017449160597e-02
1.298795000000000073e+02 4.154094820000000187e-04 2.558030819999999872e-02 1.625420836915186101e-02
1.299129000000000076e+02 4.482414160000000114e-04 2.760021179999999977e-02 1.628166014059307179e-02
1.299381999999999948e+02 4.800538310000000198e-04 2.955409209999999842e-02 1.617219985108275110e-02
1.298859999999999957e+02 5.124010009999999983e-04 3.155426339999999746e-02 1.652149540446443479e-02
1.299397999999999911e+02 5.445350700000000082e-04 3.349924890000000044e-02 1.604729713765756099e-02
1.300065999999999917e+02 5.740803729999999520e-04 3.534038779999999769e-02 1.645927767647354517e-02
1.300275000000000034e+02 6.059884109999999968e-04 3.727899280000000065e-02 1.610491186142586420e-02
1.301077999999999975e+02 6.381406500000000445e-04 3.927541720000000264e-02 1.632781830050636721e-02
1.301785000000000139e+02 6.699165960000000048e-04 4.122154039999999936e-02 1.646488398232182071e-02
1.302827000000000055e+02 7.035602269999999530e-04 4.326489709999999794e-02 1.623722963174353481e-02
1.303035000000000139e+02 7.351726420000000107e-04 4.521180649999999995e-02 1.632105258517050142e-02
1.302416000000000054e+02 7.677495870000000102e-04 4.720781410000000206e-02 1.625100783290999579e-02
1.301297000000000139e+02 7.994164910000000485e-04 4.915642580000000039e-02 1.636275583743459702e-02
1.300886000000000138e+02 8.317964000000000174e-04 5.113530449999999922e-02 1.625728307374197518e-02
1.301242000000000019e+02 8.634554249999999882e-04 5.308267939999999907e-02 1.626020280669055601e-02
1.300953000000000088e+02 8.959447720000000316e-04 5.508076929999999871e-02 1.632386947834408783e-02
1.301420999999999992e+02 9.278689130000000252e-04 5.703644170000000263e-02 1.628432825708620371e-02
1.302437999999999931e+02 9.607249129999999694e-04 5.905408709999999950e-02 1.642019753466148618e-02
1.302421999999999969e+02 9.929479069999999456e-04 6.101648700000000120e-02 1.616908352823322181e-02
1.302129999999999939e+02 1.025297849999999957e-03 6.301721529999999849e-02 1.622801015466615940e-02
1.301057999999999879e+02 1.057102280000000050e-03 6.497706309999999597e-02 1.618292353082554855e-02
1.300940999999999974e+02 1.088909020000000021e-03 6.694251390000000024e-02 1.655448648209289705e-02
1.300985000000000014e+02 1.121129810000000022e-03 6.888886180000000636e-02 1.631177765600096488e-02
1.301504999999999939e+02 1.153628590000000103e-03 7.088121240000000434e-02 1.632707581383261927e-02
1.302531999999999925e+02 1.185402820000000090e-03 7.282731900000000147e-02 1.626403339778979135e-02
1.302145999999999901e+02 1.218493649999999968e-03 7.486192070000000087e-02 1.620880587481040441e-02
1.300975999999999999e+02 1.250192090000000087e-03 7.681755149999999754e-02 1.638104864062454868e-02
1.301202999999999861e+02 1.282758840000000058e-03 7.880562630000000068e-02 1.619079264254929054e-02
1.300800999999999874e+02 1.314329149999999983e-03 8.075551910000000611e-02 1.643002992052988026e-02
1.299918999999999869e+02 1.346699359999999892e-03 8.272570479999999393e-02 1.618780210362867622e-02
1.300110999999999990e+02 1.378274839999999975e-03 8.467627719999999691e-02 1.624169327922054401e-02
1.300166000000000111e+02 1.425774639999999923e-03 8.760083679999999817e-02 1.635693880232159253e-02
1.299773000000000138e+02 1.457523540000000076e-03 8.954184179999999382e-02 1.636305715168358266e-02
1.300332999999999970e+02 1.490628049999999935e-03 9.156496679999999444e-02 1.639860033482769611e-02
1.300529999999999973e+02 1.522537050000000039e-03 9.351080359999999758e-02 1.618322378377779272e-02
1.300572999999999979e+02 1.554963950000000025e-03 9.551453910000000380e-02 1.631474820272818538e-02
1.300040999999999940e+02 1.586824639999999962e-03 9.746741570000000410e-02 1.642788966150802998e-02
1.300524000000000058e+02 1.617911980000000076e-03 9.935976709999999601e-02 1.630312786905988021e-02
1.300553999999999917e+02 1.649710300000000081e-03 1.013102099999999978e-01 0.000000000000000000e+00
