0.000000000000000000e+00 3.455415800000000125e-06 1.618333599999999999e-03
0.000000000000000000e+00 2.601401150000000009e-05 3.580628319999999785e-03
0.000000000000000000e+00 5.547629439999999943e-05 5.533526720000000142e-03
0.000000000000000000e+00 9.157992189999999565e-05 7.523554610000000170e-03
0.000000000000000000e+00 1.309073379999999899e-04 9.475062080000000789e-03
0.000000000000000000e+00 1.740910330000000009e-04 1.149412770000000049e-02
0.000000000000000000e+00 2.181948530000000120e-04 1.345016350000000083e-02
0.000000000000000000e+00 2.655112109999999831e-04 1.545618649999999997e-02
0.000000000000000000e+00 3.140454089999999846e-04 1.740327579999999957e-02
0.000000000000000000e+00 3.641752339999999887e-04 1.938174050000000120e-02
0.000000000000000000e+00 4.151827030000000067e-04 2.133532640000000008e-02
0.000000000000000000e+00 4.690386179999999879e-04 2.333943700000000107e-02
0.000000000000000000e+00 5.224418610000000369e-04 2.528524990000000083e-02
0.000000000000000000e+00 5.791649360000000139e-04 2.730800809999999954e-02
0.000000000000000000e+00 6.351813600000000412e-04 2.926275119999999924e-02
