0.000000000000000000e+00 1.408161680000000079e-05 1.591610150000000081e-03
0.000000000000000000e+00 5.296851159999999920e-05 3.555596429999999860e-03
0.000000000000000000e+00 9.824058329999999753e-05 5.513697730000000248e-03
0.000000000000000000e+00 1.495293450000000014e-04 7.514975719999999852e-03
0.000000000000000000e+00 2.028174129999999961e-04 9.454514210000000696e-03
0.000000000000000000e+00 2.609071310000000195e-04 1.147784529999999921e-02
0.000000000000000000e+00 3.187013309999999888e-04 1.342725869999999988e-02
0.000000000000000000e+00 3.805298790000000131e-04 1.543577030000000024e-02
0.000000000000000000e+00 4.421044989999999789e-04 1.739224799999999904e-02
0.000000000000000000e+00 5.062816389999999674e-04 1.936107130000000107e-02
0.000000000000000000e+00 5.706715279999999757e-04 2.131232870000000085e-02
0.000000000000000000e+00 6.374247469999999843e-04 2.330605239999999911e-02
0.000000000000000000e+00 7.046899910000000399e-04 2.526494450000000072e-02
0.000000000000000000e+00 7.749911269999999741e-04 2.729780580000000165e-02
0.000000000000000000e+00 8.434098029999999779e-04 2.925401810000000102e-02
