0.000000000000000000e+00 3.449111640000000273e-05 6.525592800000000037e-04
0.000000000000000000e+00 8.579229129999999871e-05 1.518396150000000033e-03
0.000000000000000000e+00 1.290658529999999917e-04 2.232051829999999806e-03
0.000000000000000000e+00 1.766270629999999937e-04 3.015685130000000068e-03
0.000000000000000000e+00 2.536220599999999825e-04 4.261969400000000137e-03
0.000000000000000000e+00 2.986509999999999838e-04 4.978297230000000399e-03
0.000000000000000000e+00 3.483096779999999898e-04 5.770740229999999846e-03
0.000000000000000000e+00 4.115014420000000120e-04 6.768953690000000141e-03
0.000000000000000000e+00 4.661735180000000007e-04 7.629450620000000419e-03
0.000000000000000000e+00 5.117254059999999877e-04 8.345375760000000795e-03
0.000000000000000000e+00 5.902258280000000469e-04 9.565606330000000351e-03
0.000000000000000000e+00 6.423878719999999995e-04 1.038694019999999996e-02
0.000000000000000000e+00 6.882835859999999724e-04 1.110014859999999999e-02
0.000000000000000000e+00 6.990716890000000031e-03 1.005279750000000055e-01
0.000000000000000000e+00 7.053952480000000302e-03 1.010246119999999997e-01
0.000000000000000000e+00 7.070722770000000164e-03 1.010259720000000055e-01
0.000000000000000000e+00 7.083246990000000021e-03 1.010317460000000056e-01
0.000000000000000000e+00 7.092929520000000078e-03 1.010285709999999976e-01
0.000000000000000000e+00 7.101393670000000040e-03 1.010335599999999945e-01
0.000000000000000000e+00 7.108584060000000017e-03 1.010413809999999996e-01
0.000000000000000000e+00 7.115231100000000107e-03 1.010471970000000053e-01
0.000000000000000000e+00 7.120654459999999596e-03 1.010504480000000010e-01
0.000000000000000000e+00 7.124708010000000390e-03 1.010396259999999935e-01
0.000000000000000000e+00 7.128788379999999834e-03 1.010484690000000019e-01
0.000000000000000000e+00 7.132346389999999654e-03 1.010434340000000014e-01
0.000000000000000000e+00 7.134564080000000037e-03 1.010284689999999957e-01
0.000000000000000000e+00 7.137460110000000413e-03 1.010351560000000010e-01
0.000000000000000000e+00 7.141753929999999570e-03 1.010499279999999972e-01
0.000000000000000000e+00 7.144658770000000304e-03 1.010488959999999992e-01
0.000000000000000000e+00 7.146833759999999570e-03 1.010538349999999946e-01
