0.000000000000000000e+00 2.004915650000000076e-04 1.584282839999999904e-03
0.000000000000000000e+00 4.521503049999999867e-04 3.545181809999999913e-03
0.000000000000000000e+00 7.033659689999999893e-04 5.504648959999999640e-03
0.000000000000000000e+00 9.592118280000000137e-04 7.496747409999999882e-03
0.000000000000000000e+00 1.210533709999999947e-03 9.453334840000000849e-03
0.000000000000000000e+00 1.471710460000000102e-03 1.148518599999999966e-02
0.000000000000000000e+00 1.722809349999999962e-03 1.344273720000000068e-02
0.000000000000000000e+00 1.979306860000000154e-03 1.544110089999999914e-02
0.000000000000000000e+00 2.231666269999999994e-03 1.739967289999999958e-02
0.000000000000000000e+00 2.485020139999999985e-03 1.936378050000000031e-02
0.000000000000000000e+00 2.736032539999999798e-03 2.131059600000000109e-02
0.000000000000000000e+00 2.993444789999999932e-03 2.331017039999999999e-02
0.000000000000000000e+00 3.245049769999999809e-03 2.525675939999999856e-02
0.000000000000000000e+00 3.508770689999999876e-03 2.729900550000000092e-02
0.000000000000000000e+00 3.760015580000000083e-03 2.924989730000000093e-02
