0.000000000000000000e+00 1.931102199999999876e-04 1.610093759999999940e-03
0.000000000000000000e+00 4.346986360000000245e-04 3.584929299999999822e-03
0.000000000000000000e+00 6.726691159999999498e-04 5.530298189999999572e-03
0.000000000000000000e+00 9.178798569999999622e-04 7.531889340000000321e-03
0.000000000000000000e+00 1.154952039999999945e-03 9.471663689999999802e-03
0.000000000000000000e+00 1.402988620000000103e-03 1.150462369999999922e-02
0.000000000000000000e+00 1.640373139999999966e-03 1.345316449999999983e-02
0.000000000000000000e+00 1.885054680000000042e-03 1.544840060000000036e-02
0.000000000000000000e+00 2.122925260000000161e-03 1.739495859999999963e-02
0.000000000000000000e+00 2.366516180000000080e-03 1.938627589999999956e-02
0.000000000000000000e+00 2.605172580000000068e-03 2.134095899999999962e-02
0.000000000000000000e+00 2.849249519999999970e-03 2.333099489999999887e-02
0.000000000000000000e+00 3.087057040000000096e-03 2.527677060000000156e-02
0.000000000000000000e+00 3.336302910000000024e-03 2.731904740000000095e-02
0.000000000000000000e+00 3.575387949999999856e-03 2.926559280000000027e-02
