0.000000000000000000e+00 -3.568455969999999959e-06 1.631774940000000045e-03
0.000000000000000000e+00 -1.924252919999999834e-06 3.595822600000000025e-03
0.000000000000000000e+00 7.100608079999999917e-06 5.540481950000000419e-03
0.000000000000000000e+00 2.037218039999999958e-05 7.536763709999999908e-03
0.000000000000000000e+00 3.526998830000000146e-05 9.495529839999999194e-03
0.000000000000000000e+00 5.308660709999999831e-05 1.152292610000000064e-02
0.000000000000000000e+00 7.162222410000000411e-05 1.348819140000000021e-02
0.000000000000000000e+00 9.214132370000000243e-05 1.548141069999999994e-02
0.000000000000000000e+00 1.143765209999999958e-04 1.743360819999999894e-02
0.000000000000000000e+00 1.374638809999999983e-04 1.940669409999999998e-02
0.000000000000000000e+00 1.630301580000000083e-04 2.136026389999999900e-02
0.000000000000000000e+00 1.909080050000000028e-04 2.335623620000000164e-02
0.000000000000000000e+00 2.195290999999999985e-04 2.530837769999999889e-02
0.000000000000000000e+00 2.510801499999999850e-04 2.734348259999999989e-02
0.000000000000000000e+00 2.823628239999999919e-04 2.930419199999999974e-02
