0.000000000000000000e+00 8.244966460000000225e-05 6.563549389999999862e-04
0.000000000000000000e+00 1.943542870000000082e-04 1.518078240000000087e-03
0.000000000000000000e+00 2.863834869999999774e-04 2.230236239999999932e-03
0.000000000000000000e+00 3.888208260000000139e-04 3.016550700000000026e-03
0.000000000000000000e+00 5.494121510000000378e-04 4.258636340000000048e-03
0.000000000000000000e+00 6.420626150000000292e-04 4.970656690000000225e-03
0.000000000000000000e+00 7.438640939999999549e-04 5.757486140000000335e-03
0.000000000000000000e+00 8.729095609999999814e-04 6.754535919999999673e-03
0.000000000000000000e+00 9.846012700000001013e-04 7.614852749999999684e-03
0.000000000000000000e+00 1.076914619999999904e-03 8.325576039999999303e-03
0.000000000000000000e+00 1.234881069999999893e-03 9.543800499999999590e-03
0.000000000000000000e+00 1.340978910000000099e-03 1.036080150000000082e-02
0.000000000000000000e+00 1.432737330000000099e-03 1.107113960000000001e-02
0.000000000000000000e+00 1.286912699999999930e-02 9.907764709999999919e-02
0.000000000000000000e+00 1.312800060000000012e-02 1.010352469999999947e-01
0.000000000000000000e+00 1.313002859999999952e-02 1.010329179999999993e-01
0.000000000000000000e+00 1.313192650000000010e-02 1.010390840000000012e-01
0.000000000000000000e+00 1.313472889999999990e-02 1.010499059999999949e-01
0.000000000000000000e+00 1.313456179999999973e-02 1.010435519999999948e-01
0.000000000000000000e+00 1.313526460000000000e-02 1.010380679999999948e-01
0.000000000000000000e+00 1.313577519999999978e-02 1.010391610000000023e-01
0.000000000000000000e+00 1.313683629999999949e-02 1.010433010000000020e-01
0.000000000000000000e+00 1.313778969999999935e-02 1.010461920000000069e-01
0.000000000000000000e+00 1.313843909999999962e-02 1.010502590000000034e-01
0.000000000000000000e+00 1.313981250000000045e-02 1.010586069999999947e-01
0.000000000000000000e+00 1.314076299999999975e-02 1.010615660000000054e-01
0.000000000000000000e+00 1.314064579999999968e-02 1.010596740000000021e-01
0.000000000000000000e+00 1.314099070000000063e-02 1.010602369999999972e-01
0.000000000000000000e+00 1.314105399999999924e-02 1.010581670000000043e-01
0.000000000000000000e+00 1.313991049999999917e-02 1.010514950000000051e-01
