0.000000000000000000e+00 8.264431710000000233e-05 1.579591530000000032e-03
0.000000000000000000e+00 1.948575359999999942e-04 3.536414969999999904e-03
0.000000000000000000e+00 3.112551000000000076e-04 5.495086760000000153e-03
0.000000000000000000e+00 4.313245649999999844e-04 7.485910390000000310e-03
0.000000000000000000e+00 5.516199060000000036e-04 9.440329160000000136e-03
0.000000000000000000e+00 6.771347419999999883e-04 1.146163149999999964e-02
0.000000000000000000e+00 8.001813970000000008e-04 1.342028039999999985e-02
0.000000000000000000e+00 9.269881769999999523e-04 1.542459759999999930e-02
0.000000000000000000e+00 1.052179510000000005e-03 1.737716850000000160e-02
0.000000000000000000e+00 1.179178930000000097e-03 1.934898280000000095e-02
0.000000000000000000e+00 1.305638430000000041e-03 2.129860219999999901e-02
0.000000000000000000e+00 1.435983559999999982e-03 2.329760280000000086e-02
0.000000000000000000e+00 1.564817669999999956e-03 2.526010290000000116e-02
0.000000000000000000e+00 1.698860649999999958e-03 2.728197070000000155e-02
0.000000000000000000e+00 1.828165729999999987e-03 2.923238859999999911e-02
