0.000000000000000000e+00 2.044829159999999972e-04 1.603271259999999908e-03
0.000000000000000000e+00 4.565517930000000026e-04 3.559156459999999848e-03
0.000000000000000000e+00 7.089132069999999662e-04 5.516411540000000155e-03
0.000000000000000000e+00 9.669283089999999945e-04 7.518317010000000016e-03
0.000000000000000000e+00 1.219306000000000079e-03 9.471953470000000694e-03
0.000000000000000000e+00 1.480706280000000001e-03 1.149625089999999940e-02
0.000000000000000000e+00 1.732446720000000058e-03 1.345454419999999977e-02
0.000000000000000000e+00 1.991835620000000084e-03 1.545991600000000063e-02
0.000000000000000000e+00 2.242435200000000156e-03 1.739937189999999842e-02
0.000000000000000000e+00 2.497688090000000152e-03 1.937482609999999911e-02
0.000000000000000000e+00 2.751274849999999807e-03 2.133354930000000080e-02
0.000000000000000000e+00 3.008738530000000001e-03 2.332637950000000099e-02
0.000000000000000000e+00 3.261867209999999920e-03 2.527691829999999945e-02
0.000000000000000000e+00 3.524031400000000088e-03 2.730284209999999864e-02
0.000000000000000000e+00 3.776556889999999837e-03 2.925627039999999929e-02
