0.000000000000000000e+00 3.952607689999999801e-06 1.623095240000000088e-03
0.000000000000000000e+00 2.696802149999999877e-05 3.581229420000000066e-03
0.000000000000000000e+00 5.687704429999999959e-05 5.524471999999999890e-03
0.000000000000000000e+00 9.429534520000000465e-05 7.528550749999999778e-03
0.000000000000000000e+00 1.339813510000000105e-04 9.487275439999999851e-03
0.000000000000000000e+00 1.776409980000000102e-04 1.150602359999999998e-02
0.000000000000000000e+00 2.230206719999999873e-04 1.347875190000000049e-02
0.000000000000000000e+00 2.705317440000000245e-04 1.547342879999999941e-02
0.000000000000000000e+00 3.192470760000000094e-04 1.742215169999999924e-02
0.000000000000000000e+00 3.709150259999999862e-04 1.942305949999999920e-02
0.000000000000000000e+00 4.228086730000000159e-04 2.138061360000000077e-02
0.000000000000000000e+00 4.772143429999999866e-04 2.337124819999999992e-02
0.000000000000000000e+00 5.315211970000000485e-04 2.532851150000000121e-02
0.000000000000000000e+00 5.887212629999999825e-04 2.734399179999999832e-02
0.000000000000000000e+00 6.452346390000000039e-04 2.929451090000000091e-02
