0.000000000000000000e+00 2.801245349999999934e-05 1.620375469999999927e-03
0.000000000000000000e+00 8.241083079999999531e-05 3.590029440000000200e-03
0.000000000000000000e+00 1.419855260000000023e-04 5.529526360000000182e-03
0.000000000000000000e+00 2.067725370000000006e-04 7.515223350000000031e-03
0.000000000000000000e+00 2.735210949999999854e-04 9.470499550000000683e-03
0.000000000000000000e+00 3.451014129999999775e-04 1.148552920000000047e-02
0.000000000000000000e+00 4.166633739999999744e-04 1.344509030000000036e-02
0.000000000000000000e+00 4.911521719999999798e-04 1.544116830000000044e-02
0.000000000000000000e+00 5.656575400000000194e-04 1.739633349999999967e-02
0.000000000000000000e+00 6.426995009999999977e-04 1.936900500000000164e-02
0.000000000000000000e+00 7.202820630000000054e-04 2.133457089999999876e-02
0.000000000000000000e+00 7.996355660000000528e-04 2.332821859999999886e-02
0.000000000000000000e+00 8.789179539999999839e-04 2.528504449999999931e-02
0.000000000000000000e+00 9.619684739999999519e-04 2.730213169999999925e-02
0.000000000000000000e+00 1.042750679999999942e-03 2.925113999999999839e-02
