0.000000000000000000e+00 1.145447339999999941e-05 1.580312319999999972e-03
0.000000000000000000e+00 4.695536790000000196e-05 3.546264600000000131e-03
0.000000000000000000e+00 8.907403170000000069e-05 5.486925319999999724e-03
0.000000000000000000e+00 1.378959250000000108e-04 7.493224249999999587e-03
0.000000000000000000e+00 1.895140569999999910e-04 9.444515929999999435e-03
0.000000000000000000e+00 2.450469009999999893e-04 1.146502339999999967e-02
0.000000000000000000e+00 3.010873979999999944e-04 1.342918040000000077e-02
0.000000000000000000e+00 3.607966950000000210e-04 1.543803340000000045e-02
0.000000000000000000e+00 4.203282510000000047e-04 1.737973820000000141e-02
0.000000000000000000e+00 4.830360380000000122e-04 1.935822369999999973e-02
0.000000000000000000e+00 5.460766409999999807e-04 2.132106229999999880e-02
0.000000000000000000e+00 6.120127319999999968e-04 2.332090950000000051e-02
0.000000000000000000e+00 6.771392179999999924e-04 2.527731279999999997e-02
0.000000000000000000e+00 7.458525530000000405e-04 2.729967930000000084e-02
0.000000000000000000e+00 8.130372999999999550e-04 2.925028370000000086e-02
