0.000000000000000000e+00 3.465173880000000246e-05 6.612520239999999895e-04
0.000000000000000000e+00 8.516814700000000394e-05 1.525371549999999946e-03
0.000000000000000000e+00 1.281012959999999951e-04 2.241573650000000181e-03
0.000000000000000000e+00 1.758854829999999952e-04 3.028964199999999943e-03
0.000000000000000000e+00 2.519479120000000204e-04 4.274719179999999889e-03
0.000000000000000000e+00 2.959460660000000094e-04 4.982841059999999767e-03
0.000000000000000000e+00 3.454918459999999970e-04 5.776868020000000027e-03
0.000000000000000000e+00 4.083291059999999829e-04 6.776995610000000232e-03
0.000000000000000000e+00 4.626959170000000230e-04 7.641472520000000372e-03
0.000000000000000000e+00 5.079320949999999472e-04 8.356090840000000158e-03
0.000000000000000000e+00 5.850840550000000351e-04 9.571781320000000148e-03
0.000000000000000000e+00 6.374165180000000144e-04 1.039041719999999995e-02
0.000000000000000000e+00 6.833837089999999581e-04 1.110267520000000029e-02
0.000000000000000000e+00 6.950580359999999902e-03 1.005597760000000035e-01
0.000000000000000000e+00 7.010992619999999870e-03 1.010178929999999975e-01
0.000000000000000000e+00 7.027818019999999832e-03 1.010227449999999971e-01
0.000000000000000000e+00 7.040673069999999617e-03 1.010299149999999979e-01
0.000000000000000000e+00 7.051886270000000054e-03 1.010520059999999998e-01
0.000000000000000000e+00 7.059534140000000429e-03 1.010409320000000000e-01
0.000000000000000000e+00 7.065608049999999932e-03 1.010385979999999934e-01
0.000000000000000000e+00 7.069977699999999664e-03 1.010310590000000064e-01
0.000000000000000000e+00 7.074695199999999837e-03 1.010346470000000052e-01
0.000000000000000000e+00 7.077876809999999672e-03 1.010251779999999933e-01
0.000000000000000000e+00 7.080192140000000217e-03 1.010150030000000060e-01
0.000000000000000000e+00 7.082408699999999911e-03 1.010145409999999994e-01
0.000000000000000000e+00 7.085407989999999677e-03 1.010242549999999934e-01
0.000000000000000000e+00 7.087062830000000029e-03 1.010235450000000063e-01
0.000000000000000000e+00 7.088569369999999682e-03 1.010277670000000044e-01
0.000000000000000000e+00 7.089139849999999583e-03 1.010217759999999937e-01
0.000000000000000000e+00 7.090619739999999907e-03 1.010211530000000024e-01
