0.000000000000000000e+00 7.549241490000000528e-05 6.592323590000000221e-04
0.000000000000000000e+00 1.793040689999999984e-04 1.521374389999999993e-03
0.000000000000000000e+00 2.644131100000000120e-04 2.227641250000000125e-03
0.000000000000000000e+00 3.585294460000000159e-04 3.011701419999999931e-03
0.000000000000000000e+00 5.074632670000000069e-04 4.249630400000000037e-03
0.000000000000000000e+00 5.931975339999999864e-04 4.960982889999999979e-03
0.000000000000000000e+00 6.879879510000000333e-04 5.746951569999999600e-03
0.000000000000000000e+00 8.072627929999999724e-04 6.741557189999999693e-03
0.000000000000000000e+00 9.109936629999999770e-04 7.603998909999999667e-03
0.000000000000000000e+00 9.968139320000000015e-04 8.314166260000000266e-03
0.000000000000000000e+00 1.142553850000000001e-03 9.524447559999999618e-03
0.000000000000000000e+00 1.241054990000000063e-03 1.034361640000000006e-02
0.000000000000000000e+00 1.326964080000000035e-03 1.105580679999999989e-02
0.000000000000000000e+00 1.182849700000000032e-02 9.778847779999999545e-02
0.000000000000000000e+00 1.222905690000000017e-02 1.009945710000000052e-01
0.000000000000000000e+00 1.223728840000000082e-02 1.010045829999999950e-01
0.000000000000000000e+00 1.224363860000000047e-02 1.010129530000000025e-01
0.000000000000000000e+00 1.224812389999999952e-02 1.010103069999999936e-01
0.000000000000000000e+00 1.225145400000000016e-02 1.010073259999999945e-01
0.000000000000000000e+00 1.225692349999999917e-02 1.010154890000000000e-01
0.000000000000000000e+00 1.225973120000000034e-02 1.010162250000000012e-01
0.000000000000000000e+00 1.226239990000000009e-02 1.010121439999999982e-01
0.000000000000000000e+00 1.226479180000000085e-02 1.010085730000000043e-01
0.000000000000000000e+00 1.226713670000000034e-02 1.010046240000000012e-01
0.000000000000000000e+00 1.226963250000000054e-02 1.010062109999999985e-01
0.000000000000000000e+00 1.227221860000000074e-02 1.010060730000000018e-01
0.000000000000000000e+00 1.227471429999999961e-02 1.010070879999999949e-01
0.000000000000000000e+00 1.227665799999999932e-02 1.010049670000000011e-01
0.000000000000000000e+00 1.227883859999999959e-02 1.010032230000000031e-01
0.000000000000000000e+00 1.228071120000000065e-02 1.010025090000000042e-01
