0.000000000000000000e+00 2.072711810000000101e-04 1.619496619999999908e-03
0.000000000000000000e+00 4.600788709999999843e-04 3.569041690000000072e-03
0.000000000000000000e+00 7.128680420000000142e-04 5.521325280000000287e-03
0.000000000000000000e+00 9.703908370000000278e-04 7.510449409999999867e-03
0.000000000000000000e+00 1.224530240000000058e-03 9.473044910000000610e-03
0.000000000000000000e+00 1.488368089999999970e-03 1.150853420000000002e-02
0.000000000000000000e+00 1.740537220000000105e-03 1.345619999999999976e-02
0.000000000000000000e+00 1.998080690000000013e-03 1.544472879999999985e-02
0.000000000000000000e+00 2.251696569999999970e-03 1.740244659999999957e-02
0.000000000000000000e+00 2.507508019999999792e-03 1.937188059999999865e-02
0.000000000000000000e+00 2.761195949999999816e-03 2.133385579999999906e-02
0.000000000000000000e+00 3.022138919999999961e-03 2.334249689999999891e-02
0.000000000000000000e+00 3.274683730000000140e-03 2.528722369999999997e-02
0.000000000000000000e+00 3.536425780000000078e-03 2.730146389999999965e-02
0.000000000000000000e+00 3.790300160000000147e-03 2.925974170000000124e-02
