0.000000000000000000e+00 3.046460320000000026e-06 1.622188380000000102e-03
0.000000000000000000e+00 2.595386229999999985e-05 3.583844860000000125e-03
0.000000000000000000e+00 5.573917549999999954e-05 5.533841640000000325e-03
0.000000000000000000e+00 9.196976259999999385e-05 7.527810490000000007e-03
0.000000000000000000e+00 1.309382600000000036e-04 9.475974579999999273e-03
0.000000000000000000e+00 1.745067609999999942e-04 1.150161419999999948e-02
0.000000000000000000e+00 2.187126549999999874e-04 1.347470429999999934e-02
0.000000000000000000e+00 2.659548470000000259e-04 1.547243440000000032e-02
0.000000000000000000e+00 3.145856020000000180e-04 1.742750280000000124e-02
0.000000000000000000e+00 3.647409289999999820e-04 1.939166399999999943e-02
0.000000000000000000e+00 4.157017770000000223e-04 2.134818269999999921e-02
0.000000000000000000e+00 4.694536949999999803e-04 2.334547199999999906e-02
0.000000000000000000e+00 5.230253700000000268e-04 2.529408920000000144e-02
0.000000000000000000e+00 5.805742399999999507e-04 2.732799220000000154e-02
0.000000000000000000e+00 6.361559230000000086e-04 2.928273389999999990e-02
