0.000000000000000000e+00 1.930275849999999870e-04 1.607265380000000082e-03
0.000000000000000000e+00 4.328310100000000177e-04 3.568933570000000152e-03
0.000000000000000000e+00 6.697705910000000028e-04 5.508090820000000401e-03
0.000000000000000000e+00 9.136935829999999828e-04 7.503594360000000012e-03
0.000000000000000000e+00 1.151510980000000108e-03 9.449784129999999616e-03
0.000000000000000000e+00 1.398129070000000062e-03 1.146801199999999965e-02
0.000000000000000000e+00 1.636861529999999922e-03 1.342554129999999971e-02
0.000000000000000000e+00 1.880631590000000040e-03 1.542144089999999967e-02
0.000000000000000000e+00 2.118593790000000091e-03 1.736800189999999910e-02
0.000000000000000000e+00 2.361717660000000121e-03 1.935233369999999828e-02
0.000000000000000000e+00 2.600242029999999885e-03 2.130438059999999884e-02
0.000000000000000000e+00 2.844895970000000090e-03 2.330348330000000037e-02
0.000000000000000000e+00 3.083241720000000179e-03 2.524871219999999875e-02
0.000000000000000000e+00 3.331037570000000125e-03 2.727668680000000165e-02
0.000000000000000000e+00 3.570009659999999821e-03 2.922331140000000022e-02
