0.000000000000000000e+00 -1.490539749999999945e-06 1.660059819999999946e-03
0.000000000000000000e+00 -1.398414030000000100e-06 3.618651479999999889e-03
0.000000000000000000e+00 7.788966000000000211e-07 5.558858039999999695e-03
0.000000000000000000e+00 8.030985950000000764e-06 7.550806600000000389e-03
0.000000000000000000e+00 1.736994569999999883e-05 9.502995420000000248e-03
0.000000000000000000e+00 2.925303569999999960e-05 1.153005940000000062e-02
0.000000000000000000e+00 4.140573079999999720e-05 1.348863699999999950e-02
0.000000000000000000e+00 5.537006590000000242e-05 1.548621849999999925e-02
0.000000000000000000e+00 7.090276800000000067e-05 1.743894749999999952e-02
0.000000000000000000e+00 8.674219350000000330e-05 1.941938559999999842e-02
0.000000000000000000e+00 1.041662760000000001e-04 2.136073609999999956e-02
0.000000000000000000e+00 1.230711149999999890e-04 2.336985260000000106e-02
0.000000000000000000e+00 1.429977550000000053e-04 2.533038929999999883e-02
0.000000000000000000e+00 1.643787319999999929e-04 2.735698370000000032e-02
0.000000000000000000e+00 1.856271550000000074e-04 2.930513930000000142e-02
