0.000000000000000000e+00 1.334127949999999939e-05 1.572539250000000053e-03
0.000000000000000000e+00 5.165466670000000020e-05 3.531369199999999983e-03
0.000000000000000000e+00 9.642558330000000220e-05 5.480925260000000035e-03
0.000000000000000000e+00 1.470582200000000023e-04 7.480557199999999726e-03
0.000000000000000000e+00 2.007911849999999884e-04 9.432443420000000481e-03
0.000000000000000000e+00 2.589167749999999788e-04 1.146016610000000040e-02
0.000000000000000000e+00 3.168922179999999838e-04 1.341825060000000069e-02
0.000000000000000000e+00 3.780831459999999910e-04 1.542156589999999980e-02
0.000000000000000000e+00 4.398032319999999984e-04 1.737847829999999982e-02
0.000000000000000000e+00 5.038567719999999597e-04 1.935723760000000043e-02
0.000000000000000000e+00 5.685573949999999646e-04 2.131312780000000143e-02
0.000000000000000000e+00 6.356695919999999674e-04 2.331477139999999990e-02
0.000000000000000000e+00 7.023744700000000406e-04 2.527741089999999829e-02
0.000000000000000000e+00 7.729541240000000054e-04 2.731210579999999999e-02
0.000000000000000000e+00 8.410290579999999587e-04 2.925926040000000061e-02
