0.000000000000000000e+00 4.042640499999999669e-05 1.581900449999999953e-03
0.000000000000000000e+00 1.073268220000000040e-04 3.531978280000000036e-03
0.000000000000000000e+00 1.798444640000000107e-04 5.481763510000000304e-03
0.000000000000000000e+00 2.570491749999999766e-04 7.475788879999999657e-03
0.000000000000000000e+00 3.358953670000000059e-04 9.436149989999999960e-03
0.000000000000000000e+00 4.195971250000000031e-04 1.145354739999999982e-02
0.000000000000000000e+00 5.020259819999999982e-04 1.341330169999999967e-02
0.000000000000000000e+00 5.881860299999999708e-04 1.541343059999999987e-02
0.000000000000000000e+00 6.732397430000000224e-04 1.736453660000000093e-02
0.000000000000000000e+00 7.610327880000000234e-04 1.934779739999999831e-02
0.000000000000000000e+00 8.482598590000000075e-04 2.129305160000000141e-02
0.000000000000000000e+00 9.387488850000000329e-04 2.329046339999999923e-02
0.000000000000000000e+00 1.027963289999999936e-03 2.524432050000000038e-02
0.000000000000000000e+00 1.122005639999999966e-03 2.727176229999999854e-02
0.000000000000000000e+00 1.213224890000000073e-03 2.923739750000000151e-02
