0.000000000000000000e+00 -2.831426140000000070e-06 1.676336689999999904e-03
0.000000000000000000e+00 -2.955570909999999848e-06 3.628587119999999912e-03
0.000000000000000000e+00 1.042517839999999967e-08 5.572445330000000072e-03
0.000000000000000000e+00 6.774914219999999626e-06 7.559772569999999650e-03
0.000000000000000000e+00 1.579816279999999952e-05 9.511884309999999593e-03
0.000000000000000000e+00 2.829690590000000157e-05 1.153955819999999931e-02
0.000000000000000000e+00 4.274993989999999991e-05 1.350585559999999997e-02
0.000000000000000000e+00 5.605927379999999942e-05 1.550271569999999918e-02
0.000000000000000000e+00 7.136502469999999882e-05 1.745230050000000019e-02
0.000000000000000000e+00 8.830039549999999676e-05 1.942020049999999831e-02
0.000000000000000000e+00 1.056435090000000038e-04 2.137147740000000171e-02
0.000000000000000000e+00 1.243146550000000011e-04 2.336899959999999901e-02
0.000000000000000000e+00 1.441626500000000113e-04 2.532216370000000064e-02
0.000000000000000000e+00 1.652250659999999983e-04 2.735115299999999958e-02
0.000000000000000000e+00 1.867936580000000121e-04 2.930107659999999989e-02
