0.000000000000000000e+00 -3.446561700000000151e-06 1.676330049999999981e-03
0.000000000000000000e+00 -1.894484080000000091e-06 3.615967309999999942e-03
0.000000000000000000e+00 7.200588110000000422e-06 5.562000180000000252e-03
0.000000000000000000e+00 2.096872309999999918e-05 7.558911909999999588e-03
0.000000000000000000e+00 3.574518470000000208e-05 9.516757169999999141e-03
0.000000000000000000e+00 5.353872100000000033e-05 1.154685719999999985e-02
0.000000000000000000e+00 7.152269180000000038e-05 1.350600929999999991e-02
0.000000000000000000e+00 9.259230929999999720e-05 1.551077489999999962e-02
0.000000000000000000e+00 1.144691160000000019e-04 1.745709109999999883e-02
0.000000000000000000e+00 1.376975260000000054e-04 1.942838319999999966e-02
0.000000000000000000e+00 1.631357509999999968e-04 2.137676250000000028e-02
0.000000000000000000e+00 1.909507769999999917e-04 2.337171879999999993e-02
0.000000000000000000e+00 2.200211869999999978e-04 2.532147939999999930e-02
0.000000000000000000e+00 2.509857610000000051e-04 2.733645389999999828e-02
0.000000000000000000e+00 2.825535790000000208e-04 2.928544359999999888e-02
