0.000000000000000000e+00 1.271552879999999992e-05 1.578314080000000046e-03
0.000000000000000000e+00 4.961282540000000192e-05 3.538258549999999825e-03
0.000000000000000000e+00 9.354628949999999705e-05 5.484189940000000138e-03
0.000000000000000000e+00 1.436060280000000036e-04 7.480391559999999794e-03
0.000000000000000000e+00 1.962430980000000129e-04 9.440781889999999565e-03
0.000000000000000000e+00 2.537817480000000079e-04 1.146995630000000044e-02
0.000000000000000000e+00 3.108270449999999937e-04 1.342384299999999954e-02
0.000000000000000000e+00 3.719635489999999775e-04 1.542646639999999993e-02
0.000000000000000000e+00 4.326085280000000204e-04 1.737478120000000154e-02
0.000000000000000000e+00 4.960059970000000196e-04 1.935119420000000132e-02
0.000000000000000000e+00 5.597270240000000018e-04 2.130273120000000103e-02
0.000000000000000000e+00 6.270485699999999493e-04 2.330849639999999987e-02
0.000000000000000000e+00 6.926918200000000293e-04 2.525519619999999979e-02
0.000000000000000000e+00 7.622486799999999771e-04 2.728348339999999914e-02
0.000000000000000000e+00 8.308202339999999500e-04 2.924096019999999907e-02
