0.000000000000000000e+00 7.549706730000000385e-05 6.500395339999999684e-04
0.000000000000000000e+00 1.791330689999999894e-04 1.509519240000000090e-03
0.000000000000000000e+00 2.649243700000000258e-04 2.217557939999999922e-03
0.000000000000000000e+00 3.599609870000000027e-04 3.001713819999999797e-03
0.000000000000000000e+00 5.102769619999999963e-04 4.245612549999999707e-03
0.000000000000000000e+00 5.958676010000000167e-04 4.953825719999999967e-03
0.000000000000000000e+00 6.911351239999999948e-04 5.740611090000000138e-03
0.000000000000000000e+00 8.118707199999999598e-04 6.735133600000000123e-03
0.000000000000000000e+00 9.159276060000000460e-04 7.595232280000000120e-03
0.000000000000000000e+00 1.002095269999999944e-03 8.305232020000000853e-03
0.000000000000000000e+00 1.149267499999999994e-03 9.518378679999999967e-03
0.000000000000000000e+00 1.247780310000000045e-03 1.033438249999999933e-02
0.000000000000000000e+00 1.334064769999999999e-03 1.104518290000000048e-02
0.000000000000000000e+00 1.188629119999999942e-02 9.769478850000000436e-02
0.000000000000000000e+00 1.230199880000000003e-02 1.010189920000000019e-01
0.000000000000000000e+00 1.230962160000000083e-02 1.010247960000000000e-01
0.000000000000000000e+00 1.231432319999999948e-02 1.010216059999999999e-01
0.000000000000000000e+00 1.231662520000000038e-02 1.010112449999999995e-01
0.000000000000000000e+00 1.232036970000000009e-02 1.010097189999999978e-01
0.000000000000000000e+00 1.232527190000000036e-02 1.010212050000000028e-01
0.000000000000000000e+00 1.232682059999999982e-02 1.010122410000000026e-01
0.000000000000000000e+00 1.233031279999999980e-02 1.010190579999999949e-01
0.000000000000000000e+00 1.233209589999999939e-02 1.010098190000000007e-01
0.000000000000000000e+00 1.233523289999999967e-02 1.010165969999999996e-01
0.000000000000000000e+00 1.233673920000000028e-02 1.010105589999999998e-01
0.000000000000000000e+00 1.233917019999999920e-02 1.010098110000000049e-01
0.000000000000000000e+00 1.234035340000000022e-02 1.010072679999999973e-01
0.000000000000000000e+00 1.234316880000000012e-02 1.010087580000000040e-01
0.000000000000000000e+00 1.234411759999999927e-02 1.010028740000000064e-01
0.000000000000000000e+00 1.234661719999999990e-02 1.010087429999999981e-01
