0.000000000000000000e+00 4.060407480000000150e-06 1.634438709999999975e-03
0.000000000000000000e+00 2.655329749999999850e-05 3.599444439999999797e-03
0.000000000000000000e+00 5.647059969999999955e-05 5.565425679999999597e-03
0.000000000000000000e+00 9.268043089999999430e-05 7.560839370000000011e-03
0.000000000000000000e+00 1.318870180000000021e-04 9.500102119999999373e-03
0.000000000000000000e+00 1.750212970000000095e-04 1.152731560000000086e-02
0.000000000000000000e+00 2.186904859999999910e-04 1.348137970000000060e-02
0.000000000000000000e+00 2.657574800000000168e-04 1.547339680000000064e-02
0.000000000000000000e+00 3.141826619999999923e-04 1.744050210000000142e-02
0.000000000000000000e+00 3.642818750000000180e-04 1.939883859999999918e-02
0.000000000000000000e+00 4.152334550000000117e-04 2.134553299999999987e-02
0.000000000000000000e+00 4.686732840000000207e-04 2.333982019999999991e-02
0.000000000000000000e+00 5.226613690000000458e-04 2.529647989999999833e-02
0.000000000000000000e+00 5.794142560000000537e-04 2.731498729999999944e-02
0.000000000000000000e+00 6.353425799999999624e-04 2.927320660000000060e-02
