0.000000000000000000e+00 6.019481909999999862e-05 6.773625639999999526e-04
0.000000000000000000e+00 1.408525409999999924e-04 1.535583859999999903e-03
0.000000000000000000e+00 2.073504759999999939e-04 2.246928650000000038e-03
0.000000000000000000e+00 2.809692920000000254e-04 3.030143280000000081e-03
0.000000000000000000e+00 3.971754150000000134e-04 4.267358179999999890e-03
0.000000000000000000e+00 4.636014220000000030e-04 4.977899640000000084e-03
0.000000000000000000e+00 5.372081990000000286e-04 5.761812940000000417e-03
0.000000000000000000e+00 6.309833299999999820e-04 6.758999370000000166e-03
0.000000000000000000e+00 7.122506619999999494e-04 7.622814720000000051e-03
0.000000000000000000e+00 7.791928540000000059e-04 8.333847789999999575e-03
0.000000000000000000e+00 8.932365980000000474e-04 9.546602030000000266e-03
0.000000000000000000e+00 9.700275269999999962e-04 1.036235119999999975e-02
0.000000000000000000e+00 1.036832120000000072e-03 1.107075660000000038e-02
0.000000000000000000e+00 9.478331770000000822e-03 9.826797380000000526e-02
0.000000000000000000e+00 9.784737749999999554e-03 1.010164229999999941e-01
0.000000000000000000e+00 9.806113559999999479e-03 1.010246860000000024e-01
0.000000000000000000e+00 9.822373759999999260e-03 1.010355770000000014e-01
0.000000000000000000e+00 9.835559460000000559e-03 1.010333979999999965e-01
0.000000000000000000e+00 9.846890529999999253e-03 1.010341149999999938e-01
0.000000000000000000e+00 9.856114120000000409e-03 1.010378190000000009e-01
0.000000000000000000e+00 9.865556120000000540e-03 1.010460870000000067e-01
0.000000000000000000e+00 9.873191059999999672e-03 1.010369529999999988e-01
0.000000000000000000e+00 9.878521260000000179e-03 1.010290330000000042e-01
0.000000000000000000e+00 9.884486569999999944e-03 1.010283599999999976e-01
0.000000000000000000e+00 9.890451510000000321e-03 1.010320779999999974e-01
0.000000000000000000e+00 9.895948539999999474e-03 1.010342040000000025e-01
0.000000000000000000e+00 9.900574900000000400e-03 1.010322069999999989e-01
0.000000000000000000e+00 9.904873209999999831e-03 1.010318320000000020e-01
0.000000000000000000e+00 9.907468620000000128e-03 1.010192889999999982e-01
0.000000000000000000e+00 9.911063439999999447e-03 1.010197429999999952e-01
