0.000000000000000000e+00 7.921851590000000614e-05 6.745460659999999962e-04
0.000000000000000000e+00 1.838550020000000130e-04 1.530138180000000046e-03
0.000000000000000000e+00 2.704483029999999919e-04 2.242026050000000062e-03
0.000000000000000000e+00 3.660680080000000146e-04 3.021780429999999969e-03
0.000000000000000000e+00 5.177169620000000470e-04 4.262597629999999999e-03
0.000000000000000000e+00 6.039385170000000384e-04 4.972332379999999663e-03
0.000000000000000000e+00 7.003285180000000517e-04 5.760796379999999668e-03
0.000000000000000000e+00 8.211839660000000039e-04 6.749728879999999931e-03
0.000000000000000000e+00 9.259925649999999585e-04 7.608495719999999567e-03
0.000000000000000000e+00 1.012511239999999918e-03 8.315385240000000566e-03
0.000000000000000000e+00 1.160448039999999962e-03 9.526683960000000700e-03
0.000000000000000000e+00 1.260261659999999898e-03 1.034311979999999985e-02
0.000000000000000000e+00 1.346686439999999910e-03 1.105456590000000044e-02
0.000000000000000000e+00 1.195743269999999941e-02 9.749215740000000130e-02
0.000000000000000000e+00 1.239430629999999957e-02 1.009794340000000068e-01
0.000000000000000000e+00 1.239987409999999957e-02 1.009866960000000008e-01
0.000000000000000000e+00 1.240277600000000077e-02 1.009839980000000054e-01
0.000000000000000000e+00 1.240582840000000082e-02 1.009904610000000036e-01
0.000000000000000000e+00 1.240738530000000048e-02 1.009832799999999947e-01
0.000000000000000000e+00 1.240948499999999961e-02 1.009845850000000017e-01
0.000000000000000000e+00 1.241190759999999914e-02 1.009948209999999985e-01
0.000000000000000000e+00 1.241436349999999918e-02 1.010017789999999999e-01
0.000000000000000000e+00 1.241509919999999982e-02 1.009988259999999999e-01
0.000000000000000000e+00 1.241641649999999930e-02 1.009994449999999933e-01
0.000000000000000000e+00 1.241821100000000018e-02 1.010064890000000049e-01
0.000000000000000000e+00 1.241886170000000046e-02 1.010055890000000067e-01
0.000000000000000000e+00 1.242054409999999998e-02 1.010132269999999971e-01
0.000000000000000000e+00 1.242146480000000039e-02 1.010159999999999947e-01
0.000000000000000000e+00 1.242260790000000031e-02 1.010159040000000036e-01
0.000000000000000000e+00 1.242243550000000051e-02 1.010127100000000056e-01
