0.000000000000000000e+00 8.888809390000000567e-05 1.584732049999999955e-03
0.000000000000000000e+00 2.069262429999999952e-04 3.537591899999999959e-03
0.000000000000000000e+00 3.271140939999999894e-04 5.484591450000000402e-03
0.000000000000000000e+00 4.529843710000000068e-04 7.479548249999999794e-03
0.000000000000000000e+00 5.768727889999999666e-04 9.432463849999999511e-03
0.000000000000000000e+00 7.067571340000000299e-04 1.145388410000000058e-02
0.000000000000000000e+00 8.334695860000000288e-04 1.341201730000000057e-02
0.000000000000000000e+00 9.631123290000000040e-04 1.540472870000000015e-02
0.000000000000000000e+00 1.090299209999999897e-03 1.734688189999999963e-02
0.000000000000000000e+00 1.220342950000000018e-03 1.932135269999999891e-02
0.000000000000000000e+00 1.349863520000000065e-03 2.127338960000000126e-02
0.000000000000000000e+00 1.482864680000000072e-03 2.327233150000000000e-02
0.000000000000000000e+00 1.613112540000000107e-03 2.522256380000000020e-02
0.000000000000000000e+00 1.749175859999999982e-03 2.725171880000000144e-02
0.000000000000000000e+00 1.881141899999999893e-03 2.920049510000000126e-02
