0.000000000000000000e+00 -2.123633560000000068e-06 1.630461190000000041e-03
0.000000000000000000e+00 -2.642682170000000034e-06 3.589463590000000013e-03
0.000000000000000000e+00 3.233094470000000070e-07 5.533670810000000315e-03
0.000000000000000000e+00 7.230475340000000391e-06 7.534676290000000276e-03
0.000000000000000000e+00 1.695815050000000097e-05 9.483437609999999240e-03
0.000000000000000000e+00 2.882042520000000101e-05 1.150655029999999961e-02
0.000000000000000000e+00 4.304030930000000136e-05 1.346370239999999940e-02
0.000000000000000000e+00 5.699337760000000228e-05 1.546117510000000021e-02
0.000000000000000000e+00 7.293445100000000376e-05 1.741495280000000118e-02
0.000000000000000000e+00 8.942552600000000409e-05 1.938657759999999966e-02
0.000000000000000000e+00 1.069428539999999964e-04 2.134657059999999981e-02
0.000000000000000000e+00 1.264857360000000062e-04 2.335639410000000041e-02
0.000000000000000000e+00 1.462073219999999920e-04 2.530914919999999874e-02
0.000000000000000000e+00 1.671861410000000006e-04 2.734706840000000055e-02
0.000000000000000000e+00 1.887923739999999872e-04 2.929669019999999943e-02
