0.000000000000000000e+00 1.911181779999999888e-04 1.589514310000000050e-03
0.000000000000000000e+00 4.303131420000000135e-04 3.542097279999999876e-03
0.000000000000000000e+00 6.676134360000000531e-04 5.487463910000000417e-03
0.000000000000000000e+00 9.115949999999999618e-04 7.483633320000000408e-03
0.000000000000000000e+00 1.149460979999999922e-03 9.434449430000000150e-03
0.000000000000000000e+00 1.398343509999999939e-03 1.146604220000000014e-02
0.000000000000000000e+00 1.637333030000000028e-03 1.342589819999999955e-02
0.000000000000000000e+00 1.882505949999999919e-03 1.543404710000000069e-02
0.000000000000000000e+00 2.121596490000000109e-03 1.738469159999999833e-02
0.000000000000000000e+00 2.362423460000000110e-03 1.935814309999999913e-02
0.000000000000000000e+00 2.602950130000000056e-03 2.132080839999999852e-02
0.000000000000000000e+00 2.846116039999999937e-03 2.331007049999999844e-02
0.000000000000000000e+00 3.086116780000000212e-03 2.527059450000000013e-02
0.000000000000000000e+00 3.333846760000000117e-03 2.729790129999999995e-02
0.000000000000000000e+00 3.572577840000000070e-03 2.924538089999999951e-02
