0.000000000000000000e+00 6.057001419999999929e-05 6.652508339999999628e-04
0.000000000000000000e+00 1.421765349999999921e-04 1.524600479999999904e-03
0.000000000000000000e+00 2.095719970000000038e-04 2.233125260000000129e-03
0.000000000000000000e+00 2.845233069999999792e-04 3.020244530000000104e-03
0.000000000000000000e+00 4.024126119999999894e-04 4.260729890000000339e-03
0.000000000000000000e+00 4.701333380000000247e-04 4.972507440000000119e-03
0.000000000000000000e+00 5.448933870000000415e-04 5.759701620000000008e-03
0.000000000000000000e+00 6.393109300000000004e-04 6.754518640000000199e-03
0.000000000000000000e+00 7.211376900000000117e-04 7.615131790000000123e-03
0.000000000000000000e+00 7.884174350000000206e-04 8.324650799999999684e-03
0.000000000000000000e+00 9.028520299999999834e-04 9.531699919999999174e-03
0.000000000000000000e+00 9.804180789999999458e-04 1.034799360000000085e-02
0.000000000000000000e+00 1.047452400000000068e-03 1.106102959999999934e-02
0.000000000000000000e+00 9.551531210000000285e-03 9.806522489999999759e-02
0.000000000000000000e+00 9.875109190000000078e-03 1.010012619999999944e-01
0.000000000000000000e+00 9.890985709999999473e-03 1.010006039999999938e-01
0.000000000000000000e+00 9.903963749999999608e-03 1.010077239999999932e-01
0.000000000000000000e+00 9.912955240000000112e-03 1.010091149999999965e-01
0.000000000000000000e+00 9.921125819999999582e-03 1.010171190000000024e-01
0.000000000000000000e+00 9.927169390000000621e-03 1.010213080000000041e-01
0.000000000000000000e+00 9.932065340000000714e-03 1.010176910000000067e-01
0.000000000000000000e+00 9.936564729999999845e-03 1.010191609999999962e-01
0.000000000000000000e+00 9.938940820000000467e-03 1.010063419999999990e-01
0.000000000000000000e+00 9.942166460000000441e-03 1.010176480000000016e-01
0.000000000000000000e+00 9.944842659999999709e-03 1.010179070000000040e-01
0.000000000000000000e+00 9.946123949999999964e-03 1.010166529999999979e-01
0.000000000000000000e+00 9.948979190000000264e-03 1.010242140000000011e-01
0.000000000000000000e+00 9.950656190000000539e-03 1.010295429999999994e-01
0.000000000000000000e+00 9.951605500000000257e-03 1.010272249999999983e-01
0.000000000000000000e+00 9.952528960000000050e-03 1.010285749999999955e-01
