0.000000000000000000e+00 1.500038270000000093e-04 1.613029649999999987e-03
0.000000000000000000e+00 3.356528389999999858e-04 3.573678079999999951e-03
0.000000000000000000e+00 5.209583759999999834e-04 5.524002780000000432e-03
0.000000000000000000e+00 7.094621729999999642e-04 7.513207709999999810e-03
0.000000000000000000e+00 8.934389330000000462e-04 9.454242879999999807e-03
0.000000000000000000e+00 1.085468019999999943e-03 1.147846070000000003e-02
0.000000000000000000e+00 1.270654929999999938e-03 1.343653029999999915e-02
0.000000000000000000e+00 1.460325240000000073e-03 1.543555580000000038e-02
0.000000000000000000e+00 1.645527539999999938e-03 1.738796969999999859e-02
0.000000000000000000e+00 1.833508809999999985e-03 1.935275529999999980e-02
0.000000000000000000e+00 2.018184899999999997e-03 2.129608399999999985e-02
0.000000000000000000e+00 2.209177689999999947e-03 2.330644080000000146e-02
0.000000000000000000e+00 2.395871359999999801e-03 2.526023269999999946e-02
0.000000000000000000e+00 2.589248399999999860e-03 2.728275080000000172e-02
0.000000000000000000e+00 2.775635370000000077e-03 2.923283860000000164e-02
