0.000000000000000000e+00 1.892177299999999980e-04 1.576214089999999901e-03
0.000000000000000000e+00 4.298872329999999897e-04 3.547705720000000115e-03
0.000000000000000000e+00 6.684125040000000019e-04 5.492868619999999834e-03
0.000000000000000000e+00 9.117565459999999898e-04 7.486506339999999919e-03
0.000000000000000000e+00 1.149927640000000069e-03 9.431908489999999909e-03
0.000000000000000000e+00 1.396948749999999892e-03 1.145802750000000057e-02
0.000000000000000000e+00 1.636814309999999953e-03 1.341960480000000018e-02
0.000000000000000000e+00 1.880100929999999971e-03 1.541444049999999948e-02
0.000000000000000000e+00 2.118923229999999935e-03 1.736037119999999864e-02
0.000000000000000000e+00 2.359896470000000072e-03 1.933666059999999964e-02
0.000000000000000000e+00 2.600428679999999999e-03 2.130406610000000131e-02
0.000000000000000000e+00 2.844850950000000003e-03 2.330079050000000151e-02
0.000000000000000000e+00 3.083179599999999899e-03 2.525060789999999944e-02
0.000000000000000000e+00 3.330710829999999900e-03 2.727140169999999961e-02
0.000000000000000000e+00 3.569696680000000125e-03 2.922668419999999850e-02
