0.000000000000000000e+00 -2.021960310000000100e-06 1.631660359999999917e-03
0.000000000000000000e+00 -1.885457319999999963e-06 3.591325099999999847e-03
0.000000000000000000e+00 9.569503109999999662e-07 5.535480300000000277e-03
0.000000000000000000e+00 8.002871720000000820e-06 7.528681340000000118e-03
0.000000000000000000e+00 1.811757990000000118e-05 9.476610999999999368e-03
0.000000000000000000e+00 3.061521149999999933e-05 1.150537350000000077e-02
0.000000000000000000e+00 4.320046259999999985e-05 1.346651700000000076e-02
0.000000000000000000e+00 5.747657719999999817e-05 1.545955750000000024e-02
0.000000000000000000e+00 7.305366760000000094e-05 1.740845530000000030e-02
0.000000000000000000e+00 8.967670709999999888e-05 1.938166250000000063e-02
0.000000000000000000e+00 1.075395209999999933e-04 2.133510489999999871e-02
0.000000000000000000e+00 1.268512040000000071e-04 2.334529349999999934e-02
0.000000000000000000e+00 1.467109819999999891e-04 2.530745170000000058e-02
0.000000000000000000e+00 1.684109860000000127e-04 2.733282559999999917e-02
0.000000000000000000e+00 1.901819260000000005e-04 2.930435740000000150e-02
