0.000000000000000000e+00 8.572481850000000358e-05 1.568756209999999955e-03
0.000000000000000000e+00 2.020224909999999876e-04 3.529437759999999851e-03
0.000000000000000000e+00 3.207960570000000259e-04 5.475230079999999881e-03
0.000000000000000000e+00 4.450737240000000199e-04 7.474626940000000420e-03
0.000000000000000000e+00 5.673516170000000381e-04 9.423358289999999443e-03
0.000000000000000000e+00 6.959113609999999792e-04 1.144386099999999962e-02
0.000000000000000000e+00 8.215787659999999751e-04 1.341639090000000013e-02
0.000000000000000000e+00 9.505389770000000115e-04 1.541086420000000075e-02
0.000000000000000000e+00 1.077957970000000074e-03 1.737486710000000004e-02
0.000000000000000000e+00 1.207383999999999931e-03 1.934960139999999940e-02
0.000000000000000000e+00 1.335090030000000028e-03 2.129599080000000103e-02
0.000000000000000000e+00 1.466473459999999935e-03 2.328097900000000026e-02
0.000000000000000000e+00 1.595812359999999918e-03 2.522716399999999984e-02
0.000000000000000000e+00 1.730965529999999942e-03 2.725300979999999845e-02
0.000000000000000000e+00 1.862086769999999952e-03 2.920912280000000083e-02
