0.000000000000000000e+00 -2.972437619999999791e-06 1.646355169999999925e-03
0.000000000000000000e+00 -2.400025849999999853e-06 3.608323269999999874e-03
0.000000000000000000e+00 5.589584330000000356e-06 5.554435130000000276e-03
0.000000000000000000e+00 1.868934110000000122e-05 7.551244290000000067e-03
0.000000000000000000e+00 3.300470030000000080e-05 9.507802410000000190e-03
0.000000000000000000e+00 5.051128550000000240e-05 1.153720370000000002e-02
0.000000000000000000e+00 6.853692549999999741e-05 1.350393970000000020e-02
0.000000000000000000e+00 8.889091290000000365e-05 1.549995669999999943e-02
0.000000000000000000e+00 1.100982289999999949e-04 1.744565069999999898e-02
0.000000000000000000e+00 1.330205890000000016e-04 1.941977649999999944e-02
0.000000000000000000e+00 1.573472489999999907e-04 2.136589759999999935e-02
0.000000000000000000e+00 1.843398930000000077e-04 2.336256670000000021e-02
0.000000000000000000e+00 2.120027159999999925e-04 2.532120230000000152e-02
0.000000000000000000e+00 2.430557520000000001e-04 2.734910670000000044e-02
0.000000000000000000e+00 2.741929440000000022e-04 2.931710360000000168e-02
