0.000000000000000000e+00 7.744978319999999499e-05 6.622638399999999622e-04
0.000000000000000000e+00 1.823745809999999950e-04 1.520107059999999902e-03
0.000000000000000000e+00 2.692191039999999760e-04 2.230107519999999927e-03
0.000000000000000000e+00 3.656213959999999913e-04 3.017075130000000053e-03
0.000000000000000000e+00 5.166774220000000485e-04 4.254918960000000396e-03
0.000000000000000000e+00 6.030826829999999918e-04 4.962487399999999937e-03
0.000000000000000000e+00 6.994033320000000000e-04 5.749060000000000281e-03
0.000000000000000000e+00 8.207219830000000342e-04 6.742458819999999978e-03
0.000000000000000000e+00 9.255408909999999958e-04 7.599542239999999838e-03
0.000000000000000000e+00 1.012171450000000014e-03 8.309543100000000432e-03
0.000000000000000000e+00 1.160389049999999969e-03 9.521037589999999801e-03
0.000000000000000000e+00 1.259632130000000027e-03 1.033508980000000070e-02
0.000000000000000000e+00 1.346907550000000023e-03 1.104635640000000037e-02
0.000000000000000000e+00 1.196333540000000042e-02 9.749010360000000264e-02
0.000000000000000000e+00 1.240343950000000021e-02 1.009964740000000027e-01
0.000000000000000000e+00 1.240739350000000067e-02 1.009912089999999985e-01
0.000000000000000000e+00 1.241074699999999975e-02 1.009920069999999948e-01
0.000000000000000000e+00 1.241365860000000036e-02 1.009936550000000016e-01
0.000000000000000000e+00 1.241619700000000034e-02 1.009967880000000040e-01
0.000000000000000000e+00 1.241893770000000036e-02 1.010014790000000051e-01
0.000000000000000000e+00 1.242109979999999995e-02 1.010095450000000061e-01
0.000000000000000000e+00 1.242289239999999975e-02 1.010155219999999965e-01
0.000000000000000000e+00 1.242473290000000070e-02 1.010182439999999932e-01
0.000000000000000000e+00 1.242600949999999975e-02 1.010240780000000033e-01
0.000000000000000000e+00 1.242832039999999978e-02 1.010336710000000054e-01
0.000000000000000000e+00 1.243076480000000067e-02 1.010428990000000055e-01
0.000000000000000000e+00 1.242934019999999973e-02 1.010291579999999939e-01
0.000000000000000000e+00 1.243018669999999999e-02 1.010343880000000027e-01
0.000000000000000000e+00 1.243088309999999981e-02 1.010358779999999956e-01
0.000000000000000000e+00 1.243303959999999923e-02 1.010480889999999937e-01
