0.000000000000000000e+00 1.379509959999999967e-05 1.602297790000000019e-03
0.000000000000000000e+00 5.222858890000000166e-05 3.565054490000000003e-03
0.000000000000000000e+00 9.775209239999999998e-05 5.526283830000000043e-03
0.000000000000000000e+00 1.488103759999999951e-04 7.533699530000000089e-03
0.000000000000000000e+00 2.020296030000000027e-04 9.488558799999999641e-03
0.000000000000000000e+00 2.603448460000000074e-04 1.151200349999999956e-02
0.000000000000000000e+00 3.190122929999999958e-04 1.349381990000000052e-02
0.000000000000000000e+00 3.805012999999999885e-04 1.550695810000000084e-02
0.000000000000000000e+00 4.424299899999999900e-04 1.747107369999999910e-02
0.000000000000000000e+00 5.060390170000000519e-04 1.943436679999999833e-02
0.000000000000000000e+00 5.696991939999999921e-04 2.137815029999999908e-02
0.000000000000000000e+00 6.364123369999999998e-04 2.337259930000000138e-02
0.000000000000000000e+00 7.027214489999999503e-04 2.531945489999999979e-02
0.000000000000000000e+00 7.726812120000000174e-04 2.735041300000000050e-02
0.000000000000000000e+00 8.411331409999999635e-04 2.929492399999999996e-02
