0.000000000000000000e+00 4.068021839999999957e-05 1.598589490000000080e-03
0.000000000000000000e+00 1.085669079999999941e-04 3.562223279999999961e-03
0.000000000000000000e+00 1.803626379999999905e-04 5.501934729999999676e-03
0.000000000000000000e+00 2.588222320000000179e-04 7.516979130000000370e-03
0.000000000000000000e+00 3.374423929999999737e-04 9.464173969999999797e-03
0.000000000000000000e+00 4.204853339999999767e-04 1.147510910000000030e-02
0.000000000000000000e+00 5.036599280000000293e-04 1.344187380000000029e-02
0.000000000000000000e+00 5.896538239999999471e-04 1.543907180000000066e-02
0.000000000000000000e+00 6.748435579999999961e-04 1.738838300000000031e-02
0.000000000000000000e+00 7.623119259999999861e-04 1.935920929999999929e-02
0.000000000000000000e+00 8.494970159999999920e-04 2.130517720000000073e-02
0.000000000000000000e+00 9.401475350000000402e-04 2.331205659999999874e-02
0.000000000000000000e+00 1.029174610000000052e-03 2.525543599999999916e-02
0.000000000000000000e+00 1.122600600000000061e-03 2.728446509999999867e-02
0.000000000000000000e+00 1.213808509999999945e-03 2.924049899999999966e-02
