0.000000000000000000e+00 5.295929739999999782e-05 6.588149960000000025e-04
0.000000000000000000e+00 1.258939280000000009e-04 1.519328570000000019e-03
0.000000000000000000e+00 1.868088060000000093e-04 2.233590460000000038e-03
0.000000000000000000e+00 2.545048030000000047e-04 3.021809140000000175e-03
0.000000000000000000e+00 3.612876709999999873e-04 4.266622840000000409e-03
0.000000000000000000e+00 4.231782269999999802e-04 4.978337539999999790e-03
0.000000000000000000e+00 4.921066169999999953e-04 5.765260629999999567e-03
0.000000000000000000e+00 5.784562010000000431e-04 6.761860530000000230e-03
0.000000000000000000e+00 6.538399099999999678e-04 7.621911119999999831e-03
0.000000000000000000e+00 7.170482850000000231e-04 8.334346899999999295e-03
0.000000000000000000e+00 8.237042040000000249e-04 9.549361560000000498e-03
0.000000000000000000e+00 8.963984849999999784e-04 1.036576340000000020e-02
0.000000000000000000e+00 9.597781540000000335e-04 1.107778809999999947e-02
0.000000000000000000e+00 8.909817179999999712e-03 9.886756939999999383e-02
0.000000000000000000e+00 9.159759959999999590e-03 1.010364519999999988e-01
0.000000000000000000e+00 9.193506279999999475e-03 1.010481250000000025e-01
0.000000000000000000e+00 9.219253380000000386e-03 1.010386209999999951e-01
0.000000000000000000e+00 9.244370260000000714e-03 1.010389309999999985e-01
0.000000000000000000e+00 9.266785220000000461e-03 1.010411819999999933e-01
0.000000000000000000e+00 9.285896289999999789e-03 1.010343560000000057e-01
0.000000000000000000e+00 9.305815409999999496e-03 1.010460329999999934e-01
0.000000000000000000e+00 9.323667080000000440e-03 1.010496560000000016e-01
0.000000000000000000e+00 9.340879629999999934e-03 1.010464269999999942e-01
0.000000000000000000e+00 9.356908230000000534e-03 1.010464320000000055e-01
0.000000000000000000e+00 9.371895300000000414e-03 1.010396519999999937e-01
0.000000000000000000e+00 9.386931479999999217e-03 1.010459179999999985e-01
0.000000000000000000e+00 9.400844199999999415e-03 1.010450130000000030e-01
0.000000000000000000e+00 9.414313179999999823e-03 1.010396189999999972e-01
0.000000000000000000e+00 9.428177319999999847e-03 1.010483989999999971e-01
0.000000000000000000e+00 9.441506429999999700e-03 1.010533650000000061e-01
