0.000000000000000000e+00 8.269234299999999867e-05 6.587002269999999793e-04
0.000000000000000000e+00 1.940685290000000133e-04 1.517480569999999978e-03
0.000000000000000000e+00 2.862039539999999935e-04 2.228841379999999851e-03
0.000000000000000000e+00 3.878211149999999732e-04 3.012193140000000123e-03
0.000000000000000000e+00 5.484026780000000271e-04 4.255868109999999885e-03
0.000000000000000000e+00 6.414226619999999560e-04 4.971253489999999907e-03
0.000000000000000000e+00 7.433308659999999547e-04 5.755624509999999680e-03
0.000000000000000000e+00 8.726673790000000425e-04 6.752808299999999569e-03
0.000000000000000000e+00 9.832728240000000557e-04 7.608047360000000023e-03
0.000000000000000000e+00 1.075757569999999993e-03 8.321897499999999712e-03
0.000000000000000000e+00 1.233247600000000020e-03 9.535970220000000372e-03
0.000000000000000000e+00 1.338992310000000066e-03 1.035180980000000028e-02
0.000000000000000000e+00 1.430545889999999994e-03 1.106078700000000074e-02
0.000000000000000000e+00 1.287429219999999992e-02 9.916211950000000663e-02
0.000000000000000000e+00 1.311865450000000016e-02 1.010131130000000016e-01
0.000000000000000000e+00 1.311927119999999926e-02 1.010080790000000006e-01
0.000000000000000000e+00 1.312150829999999928e-02 1.010167450000000050e-01
0.000000000000000000e+00 1.312220880000000006e-02 1.010097239999999952e-01
0.000000000000000000e+00 1.312269609999999927e-02 1.010039860000000039e-01
0.000000000000000000e+00 1.312394870000000054e-02 1.010115619999999992e-01
0.000000000000000000e+00 1.312686830000000041e-02 1.010218979999999989e-01
0.000000000000000000e+00 1.312590490000000061e-02 1.010102670000000008e-01
0.000000000000000000e+00 1.312608690000000022e-02 1.010117739999999986e-01
0.000000000000000000e+00 1.312736790000000077e-02 1.010199150000000018e-01
0.000000000000000000e+00 1.312645119999999999e-02 1.010149709999999951e-01
0.000000000000000000e+00 1.312787999999999976e-02 1.010212510000000063e-01
0.000000000000000000e+00 1.312831700000000046e-02 1.010229720000000025e-01
0.000000000000000000e+00 1.312674469999999989e-02 1.010111399999999993e-01
0.000000000000000000e+00 1.312724740000000001e-02 1.010130080000000014e-01
0.000000000000000000e+00 1.312649840000000047e-02 1.010083779999999959e-01
