0.000000000000000000e+00 4.034893229999999821e-05 1.576678040000000034e-03
0.000000000000000000e+00 1.080532499999999941e-04 3.542996750000000118e-03
0.000000000000000000e+00 1.801401540000000011e-04 5.487373999999999724e-03
0.000000000000000000e+00 2.578625860000000221e-04 7.481993719999999876e-03
0.000000000000000000e+00 3.365648600000000043e-04 9.430651229999999913e-03
0.000000000000000000e+00 4.206254109999999760e-04 1.145587869999999987e-02
0.000000000000000000e+00 5.029979969999999554e-04 1.340984219999999914e-02
0.000000000000000000e+00 5.898280639999999931e-04 1.542397350000000028e-02
0.000000000000000000e+00 6.747952079999999884e-04 1.737021840000000164e-02
0.000000000000000000e+00 7.625823709999999655e-04 1.934969079999999952e-02
0.000000000000000000e+00 8.500946460000000440e-04 2.129144059999999936e-02
0.000000000000000000e+00 9.409447230000000202e-04 2.329944319999999874e-02
0.000000000000000000e+00 1.030387140000000104e-03 2.524868350000000067e-02
0.000000000000000000e+00 1.123885779999999951e-03 2.727024100000000062e-02
0.000000000000000000e+00 1.214739289999999979e-03 2.921703939999999861e-02
