0.000000000000000000e+00 1.450780000000000093e-04 1.562161490000000055e-03
0.000000000000000000e+00 3.309367650000000238e-04 3.527277159999999898e-03
0.000000000000000000e+00 5.152551400000000359e-04 5.476269710000000387e-03
0.000000000000000000e+00 7.052005299999999531e-04 7.483953500000000390e-03
0.000000000000000000e+00 8.898850619999999507e-04 9.434769929999999721e-03
0.000000000000000000e+00 1.082821870000000080e-03 1.147011310000000013e-02
0.000000000000000000e+00 1.266711640000000054e-03 1.341939569999999957e-02
0.000000000000000000e+00 1.456391110000000017e-03 1.541874510000000066e-02
0.000000000000000000e+00 1.642029240000000053e-03 1.737533269999999921e-02
0.000000000000000000e+00 1.830437930000000050e-03 1.935703689999999921e-02
0.000000000000000000e+00 2.016290610000000174e-03 2.131419840000000135e-02
0.000000000000000000e+00 2.206158079999999844e-03 2.330883779999999919e-02
0.000000000000000000e+00 2.391046429999999987e-03 2.525369170000000066e-02
0.000000000000000000e+00 2.584353980000000158e-03 2.728120170000000039e-02
0.000000000000000000e+00 2.771530480000000164e-03 2.924242430000000004e-02
